20220423_153802,0.026766398,0.061959859,0.000216905,0.021705635,0.008428374,0.060949456,0.046515107,,,,,,
20220423_153802,0.023949833,0.062458809,1.13E-05,0.018061445,0.008810896,0.061773647,0.044518266,,,,,,
20220423_153802,0.022879953,0.060857221,0.000102405,0.016724059,0.005543134,0.059669968,0.03845185,,,,,,
20220423_153802,0.023298084,0.0613144,3.45E-05,0.018173878,0.004750157,0.056066629,0.042118218,,,,,,
20220423_153802,0.024715115,0.063539468,3.46E-05,0.01904543,0.007620535,0.063440628,0.05176986,,,,,,
20220423_153802,0.024932316,0.059963945,7.28E-05,0.019233981,0.007537765,0.059641443,0.055020202,,,,,,
20220423_153802,0.026732775,0.074192002,0.000304446,0.02130773,0.007862381,0.073131882,0.045995545,,,,,,
20220423_153802,0.027772451,0.062482998,0.000198836,0.023072118,0.009237639,0.062091514,0.042036857,,,,,,
20220423_153802,0.027599271,0.073011667,0.000205088,0.022201387,0.010536506,0.072940566,0.059305783,,,,,,
20220423_153802,0.025687837,0.068317831,6.04E-05,0.019653042,0.009669142,0.062801361,0.047870863,,,,,,
20220423_153802,0.021234521,0.056813613,8.08E-05,0.014882462,0.005299056,0.054376815,0.046006136,,,,,,
20220423_153803,0.018576275,0.052789435,3.13E-05,0.011094604,0.003621494,0.052771363,0.036214702,,,,,,
20220423_153803,0.019471002,0.058455996,1.35E-05,0.012370477,0.002217387,0.058450148,0.042308073,,,,,,
20220423_153803,0.024148779,0.057028525,1.28E-05,0.019038783,0.000716946,0.051868167,0.041880205,,,,,,
20220423_153803,0.023289502,0.059906103,0.000199587,0.018752871,-0.000691451,0.059855033,0.039506819,,,,,,
20220423_153803,0.026061756,0.07008671,0.000123268,0.021808752,0.001205059,0.069998011,0.036299914,,,,,,
20220423_153803,0.024271716,0.063258067,0.000104127,0.019852238,0.000637534,0.062662281,0.039122414,,,,,,
20220423_153803,0.024113218,0.064987779,4.27E-05,0.020229409,0.000126987,0.064240485,0.049674518,,,,,,
20220423_153803,0.024163301,0.05802035,8.84E-05,0.019708923,-0.003333348,0.053655934,0.035653841,,,,,,
20220423_153803,0.024260812,0.062799588,0.000189759,0.020036227,-0.000267034,0.062595397,0.035768431,,,,,,
20220423_153803,0.026305912,0.072780564,0.000259516,0.02225605,-0.000569865,0.071881421,0.047760747,,,,,,
20220423_153803,0.026764093,0.069158427,9.22E-05,0.023312482,-0.000843423,0.069137312,0.037291907,,,,,,
20220423_153803,0.028635347,0.068360016,0.000131828,0.024654317,0.001980283,0.065140955,0.04960718,,,,,,
20220423_153803,0.03394008,0.074863933,0.000233545,0.031313104,0.003104571,0.073451385,0.037226234,,,,,,
20220423_153804,0.032187695,0.079039112,0.000313026,0.029144278,0.00531555,0.077128932,0.043122303,,,,,,
20220423_153804,0.026612581,0.061389405,0.000124902,0.023430123,0.000440586,0.061370231,0.040650669,,,,,,
20220423_153804,0.025048956,0.063825704,3.26E-05,0.021022887,0.000675508,0.062551558,0.033658646,,,,,,
20220423_153804,0.02361956,0.058263768,6.53E-05,0.019264068,0.000261508,0.055199001,0.032003529,,,,,,
20220423_153804,0.024055628,0.07011278,0.000111639,0.019382705,0.0019068,0.061339963,0.044383701,,,,,,
20220423_153804,0.023896021,0.073455095,0.000146229,0.019181078,0.001955597,0.063651666,0.036823247,,,,,,
20220423_153804,0.023384668,0.061788745,0.000176805,0.018441672,0.002636424,0.060516331,0.039581563,,,,,,
20220423_153804,0.022568981,0.0627205,4.47E-05,0.017176895,0.003667906,0.06148855,0.060815759,,,,,,
20220423_153804,0.023444679,0.059113756,0.000126778,0.018555335,-0.001323259,0.057423998,0.041180789,,,,,,
20220423_153804,0.025442063,0.072762057,5.26E-05,0.021201964,-0.001235186,0.068880536,0.036755703,,,,,,
20220423_153804,0.023647665,0.062749453,6.34E-05,0.019136747,-0.001786523,0.061124485,0.036517482,,,,,,
20220423_153804,0.024238786,0.063833132,0.000123613,0.019639238,0.00259163,0.052835714,0.045373958,,,,,,
20220423_153805,0.022617942,0.05929745,6.91E-05,0.018662539,0.002545415,0.055400323,0.0406655,,,,,,
20220423_153805,0.022899806,0.062746644,0.000108234,0.017478067,0.004740549,0.060758539,0.039917506,,,,,,
20220423_153805,0.024645494,0.069162525,8.87E-05,0.018707195,0.005238892,0.06916251,0.044206046,,,,,,
20220423_153805,0.023880878,0.069786176,7.10E-05,0.01929967,0.003868175,0.062373742,0.042859551,,,,,,
20220423_153805,0.027168633,0.074514493,6.68E-05,0.023077947,0.005202656,0.074004799,0.052057564,,,,,,
20220423_153805,0.032136043,0.065344341,0.000744364,0.029467482,0.003484681,0.065148138,0.035206899,,,,,,
20220423_153805,0.03323324,0.078609541,0.000443831,0.030820499,0.003371658,0.077240191,0.039494544,,,,,,
20220423_153805,0.026541778,0.066984944,0.000118392,0.022360546,0.002297153,0.065002427,0.045223072,,,,,,
20220423_153805,0.0268145,0.068588726,0.000117621,0.022301275,0.005248935,0.067895018,0.046193484,,,,,,
20220423_153805,0.026227253,0.063183852,7.66E-05,0.021207972,0.00458233,0.060388897,0.042552609,,,,,,
20220423_153805,0.024240089,0.064672627,3.88E-05,0.018813611,0.002487306,0.064218663,0.041337594,,,,,,
20220423_153805,0.023971943,0.066947609,3.66E-05,0.019857641,0.001251557,0.066942364,0.036174037,,,,,,
20220423_153806,0.022954297,0.064340517,0.000126539,0.017385723,-0.002617967,0.064200468,0.037221238,,,,,,
20220423_153806,0.023457228,0.063567065,7.17E-05,0.018751609,-0.003584552,0.058861438,0.037715677,,,,,,
20220423_153806,0.022841532,0.06712541,7.57E-05,0.018788467,-0.001737082,0.06489934,0.040671874,,,,,,
20220423_153806,0.024042184,0.075558357,5.84E-05,0.019704734,-0.001779979,0.0753548,0.029366851,,,,,,
20220423_153806,0.024149575,0.06211675,0.000141833,0.019452028,-0.000372435,0.059130073,0.044144619,,,,,,
20220423_153806,0.027231733,0.060851883,0.00015573,0.024135264,-0.000729638,0.057307497,0.034526449,,,,,,
20220423_153806,0.026915756,0.070221469,8.61E-05,0.022725489,-0.0016622,0.061206974,0.038954604,,,,,,
20220423_153806,0.026028996,0.070625424,1.52E-05,0.0220385,0.000340891,0.068258598,0.045489773,,,,,,
20220423_153806,0.024619841,0.073124439,6.62E-05,0.019688374,-0.000334754,0.069786794,0.05194106,,,,,,
20220423_153806,0.024625341,0.05795059,3.79E-05,0.020250767,5.63E-05,0.057949893,0.043036181,,,,,,
20220423_153806,0.024368153,0.059547257,5.35E-05,0.020884839,-0.000412963,0.059214447,0.031934261,,,,,,
20220423_153806,0.025522411,0.072263978,0.000152278,0.021840944,0.000773673,0.070896395,0.040695637,,,,,,
20220423_153806,0.024022625,0.053794857,0.000135034,0.018341331,0.0018488,0.052562367,0.044842504,,,,,,
20220423_153807,0.024133511,0.067106277,0.000104821,0.019802882,0.002894929,0.067012712,0.043731522,,,,,,
20220423_153807,0.025632356,0.075607553,0.000104809,0.021358211,0.00450703,0.072823949,0.040100221,,,,,,
20220423_153807,0.027240176,0.076269753,4.66E-05,0.023435743,0.002333927,0.076249011,0.051814109,,,,,,
20220423_153807,0.025973559,0.072203368,0.000107378,0.020985757,0.00497961,0.072064176,0.040376242,,,,,,
20220423_153807,0.023300138,0.05694722,0.000230927,0.018874069,0.002157589,0.056215655,0.039753232,,,,,,
20220423_153807,0.023944584,0.078842923,5.86E-05,0.018145831,0.004109259,0.07268586,0.041671988,,,,,,
20220423_153807,0.023478326,0.056973152,7.94E-05,0.016931927,0.0050412,0.056672331,0.039914187,,,,,,
20220423_153807,0.022744521,0.064957067,0.000155963,0.017698552,0.005424002,0.054418582,0.039127961,,,,,,
20220423_153807,0.023523368,0.067163967,8.62E-05,0.019158058,0.002428231,0.063211024,0.040099762,,,,,,
20220423_153807,0.022028977,0.069354258,9.25E-05,0.016450641,0.001085977,0.063366376,0.037595242,,,,,,
20220423_153807,0.023309923,0.074859843,6.31E-05,0.019071636,0.002277978,0.074672416,0.043406818,,,,,,
20220423_153807,0.024105876,0.062251192,7.10E-05,0.019723585,-0.000227865,0.061701715,0.044824045,,,,,,
20220423_153807,0.0245873,0.053772356,4.00E-05,0.020136872,0.000493616,0.053770877,0.039674774,,,,,,
20220423_153808,0.026641996,0.071046434,0.000184934,0.022495926,-0.000636834,0.071045771,0.035164487,,,,,,
20220423_153808,0.026297164,0.078472063,0.000124865,0.021671205,0.002890462,0.077623166,0.035533957,,,,,,
20220423_153808,0.024374873,0.056970216,0.000233677,0.019548843,0.002247543,0.056752909,0.042126011,,,,,,
20220423_153808,0.027517196,0.075603522,9.34E-05,0.023412535,0.004233423,0.075183198,0.050080083,,,,,,
20220423_153808,0.026564144,0.079233907,0.000145165,0.0226397,0.003303447,0.07869298,0.047220185,,,,,,
20220423_153808,0.026425998,0.061569601,0.000217002,0.023080415,0.001524592,0.059820537,0.042355366,,,,,,
20220423_153808,0.026585269,0.071485199,0.00023651,0.022513053,0.000657497,0.071210027,0.03587836,,,,,,
20220423_153808,0.029076403,0.077978507,0.000250899,0.025919526,-0.002846813,0.077959515,0.03492007,,,,,,
20220423_153808,0.029092372,0.067085214,2.34E-05,0.02551849,-0.003114757,0.059467398,0.031372748,,,,,,
20220423_153808,0.029226912,0.063748308,9.20E-05,0.025582928,-0.000520264,0.063501269,0.04013285,,,,,,
20220423_153808,0.02717306,0.06814871,0.000199015,0.023532072,1.68E-05,0.067683741,0.035183508,,,,,,
20220423_153808,0.024433872,0.074035063,6.21E-05,0.020817623,0.003524177,0.070905365,0.03606933,,,,,,
20220423_153809,0.024590787,0.058775242,0.000102313,0.020437073,0.004107568,0.058488365,0.035670161,,,,,,
20220423_153809,0.023338676,0.062844954,4.04E-05,0.018590244,0.001972351,0.061537396,0.049306188,,,,,,
20220423_153809,0.023651877,0.064705551,5.46E-05,0.01975711,0.003766567,0.064436384,0.042077426,,,,,,
20220423_153809,0.025967909,0.063766971,0.000143879,0.020421871,0.006870055,0.055188697,0.044906247,,,,,,
20220423_153809,0.025513701,0.06398242,0.000190301,0.020570818,0.007223168,0.061589122,0.044800092,,,,,,
20220423_153809,0.02574085,0.073353976,8.48E-05,0.020131497,0.007359803,0.064038895,0.048721969,,,,,,
20220423_153809,0.024210587,0.057268806,1.96E-05,0.019632594,0.000657486,0.056935661,0.04005098,,,,,,
20220423_153809,0.023206906,0.071363449,5.74E-05,0.018980588,-0.000960357,0.071356885,0.04224138,,,,,,
20220423_153809,0.020157062,0.053479157,9.55E-05,0.014875839,-0.004874475,0.049258977,0.03100192,,,,,,
20220423_153809,0.021779832,0.060431406,6.12E-05,0.016457761,-0.001930259,0.055969946,0.034169205,,,,,,
20220423_153809,0.02376189,0.061037656,5.63E-05,0.019813481,-0.002123206,0.052255224,0.039325841,,,,,,
20220423_153809,0.022341399,0.053474993,2.01E-05,0.018307349,2.58E-05,0.051685017,0.047761824,,,,,,
20220423_153810,0.021561227,0.062939659,6.73E-05,0.016499285,0.00284794,0.056147706,0.050422844,,,,,,
20220423_153810,0.023532576,0.072957307,7.95E-05,0.018199637,-0.001495016,0.072779827,0.04072259,,,,,,
20220423_153810,0.023294409,0.060826905,0.000102987,0.018147928,0.002544833,0.060131405,0.044477146,,,,,,
20220423_153810,0.023857861,0.063856348,7.13E-05,0.019470471,0.004306876,0.061349794,0.038408063,,,,,,
20220423_153810,0.019624842,0.056555688,3.06E-05,0.01352574,0.001819043,0.056463413,0.040547557,,,,,,
20220423_153810,0.020875576,0.066596538,0.000116904,0.014065373,0.000156552,0.064983413,0.044595677,,,,,,
20220423_153810,0.018817706,0.053014752,2.68E-05,0.011776211,0.001204967,0.052546661,0.037293997,,,,,,
20220423_153810,0.021810636,0.063360684,6.54E-05,0.01436881,-0.000469319,0.056178797,0.05281033,,,,,,
20220423_153810,0.02516353,0.064575918,9.26E-05,0.021212412,0.001185527,0.064510681,0.035566993,,,,,,
20220423_153810,0.0270819,0.058205418,0.000207856,0.022508303,0.002366488,0.057057913,0.041727457,,,,,,
20220423_153810,0.027470111,0.063115746,0.000303247,0.023150032,0.006505431,0.061301716,0.043824308,,,,,,
20220423_153810,0.02759467,0.058484729,0.00016711,0.022942157,0.00726319,0.058454774,0.036210869,,,,,,
20220423_153811,0.028162397,0.066448361,8.81E-05,0.023536589,0.008345405,0.057817508,0.041005246,,,,,,
20220423_153811,0.02953875,0.067699812,0.0001892,0.023814366,0.010802448,0.060484514,0.058474172,,,,,,
20220423_153811,0.031686939,0.07439398,0.000736346,0.027276024,0.00810383,0.073533282,0.05965019,,,,,,
20220423_153811,0.032337913,0.067961983,5.54E-05,0.028536555,0.006875527,0.06760601,0.042580448,,,,,,
20220423_153811,0.030440532,0.06803821,0.000113107,0.026631856,0.007099092,0.067261927,0.044833064,,,,,,
20220423_153811,0.029406195,0.06025115,0.000166692,0.024941757,0.007290309,0.05984528,0.046584938,,,,,,
20220423_153811,0.028411609,0.065995969,0.000281173,0.024096461,0.006155824,0.065976895,0.039328475,,,,,,
20220423_153811,0.02803975,0.063781731,0.000149798,0.024031538,0.002836831,0.062506445,0.037270483,,,,,,
20220423_153811,0.02967387,0.067414925,6.60E-05,0.025802869,0.00492948,0.065210596,0.045215305,,,,,,
20220423_153811,0.029084566,0.068692937,2.38E-05,0.024932626,0.002855573,0.068038918,0.041277528,,,,,,
20220423_153811,0.026364322,0.078545101,0.000110461,0.022405573,0.002946696,0.070394978,0.044255041,,,,,,
20220423_153811,0.027515513,0.068235666,0.000119235,0.023365848,0.002018224,0.062609591,0.041511841,,,,,,
20220423_153812,0.029580531,0.070113271,0.000213551,0.025580042,0.00379522,0.069155023,0.04484871,,,,,,
20220423_153812,0.029205702,0.073320881,0.000311889,0.025715912,0.004386324,0.073017038,0.041757476,,,,,,
20220423_153812,0.032125191,0.071322292,0.003124471,0.027954059,0.010589083,0.066126674,0.047456346,,,,,,
20220423_153812,0.031156183,0.067053154,0.000104406,0.02692576,0.008337908,0.06620039,0.047665775,,,,,,
20220423_153812,0.030897266,0.076765977,0.000283269,0.025733781,0.009854777,0.074697882,0.050738972,,,,,,
20220423_153812,0.02906094,0.064282134,0.001502412,0.023840399,0.009363852,0.064216822,0.045829374,,,,,,
20220423_153812,0.028693623,0.064842403,0.00017691,0.025068828,0.00672492,0.063267797,0.044986058,,,,,,
20220423_153812,0.028092144,0.063892119,0.000150263,0.02312634,0.009719184,0.05918026,0.052404504,,,,,,
20220423_153812,0.027036477,0.062632419,0.000179491,0.021020198,0.010676364,0.056832287,0.055901174,,,,,,
20220423_153812,0.027036477,0.062632419,0.000179491,0.021020198,0.010676364,0.056832287,0.055901174,,,,,,
20220423_153812,0.025150105,0.060208786,0.000226211,0.019717553,0.008202466,0.058852162,0.03894021,,,,,,
20220423_153812,0.023900635,0.072565503,5.77E-05,0.017568092,0.008124481,0.072262242,0.048994925,,,,,,
20220423_153812,0.02256237,0.066107295,0.00020792,0.01500026,0.007748155,0.066016883,0.048423499,,,,,,
20220423_153813,0.022059667,0.056379694,9.79E-05,0.015076139,0.007977748,0.05119285,0.054984916,,,,,,
20220423_153813,0.022420474,0.062218446,7.46E-05,0.01574305,0.007568193,0.057235256,0.054621179,,,,,,
20220423_153813,0.022152682,0.071775533,0.000113341,0.016789646,0.005034404,0.059370175,0.045866858,,,,,,
20220423_153813,0.023253541,0.061719324,0.00012666,0.016994841,0.00645843,0.061679028,0.045686748,,,,,,
20220423_153813,0.023541559,0.056259364,7.85E-05,0.017120849,0.005939549,0.054227877,0.055376861,,,,,,
20220423_153813,0.024692083,0.065317161,7.10E-05,0.019549771,0.004067987,0.065310188,0.052032351,,,,,,
20220423_153813,0.024969644,0.065517128,0.000133204,0.02028096,0.003563343,0.062353998,0.043894701,,,,,,
20220423_153813,0.025031806,0.080302015,0.000110526,0.020784214,0.002940582,0.074374974,0.037495844,,,,,,
20220423_153813,0.026398572,0.062818229,4.43E-05,0.021943737,0.005030011,0.062411655,0.037866667,,,,,,
20220423_153813,0.026080678,0.063671693,4.24E-05,0.021146278,0.006050929,0.061725639,0.055936713,,,,,,
20220423_153813,0.027730164,0.073127523,0.000187601,0.024450473,0.002200639,0.07143838,0.039651979,,,,,,
20220423_153813,0.027611066,0.064962864,0.000142768,0.023636999,0.003565554,0.064435989,0.037690237,,,,,,
20220423_153814,0.027980999,0.084903769,0.000115375,0.023867645,0.003175399,0.084901981,0.040357884,,,,,,
20220423_153814,0.027920449,0.079546623,0.000117723,0.024233156,0.004682527,0.079008631,0.044192594,,,,,,
20220423_153814,0.024969946,0.056562055,6.73E-05,0.020881976,0.003699138,0.055959623,0.034705114,,,,,,
20220423_153814,0.028184885,0.067152016,0.000170867,0.025070226,0.002387828,0.066501573,0.037140626,,,,,,
20220423_153814,0.028392064,0.064051017,4.51E-05,0.02452711,0.001954339,0.064045027,0.042513486,,,,,,
20220423_153814,0.027743394,0.067079835,7.66E-05,0.02436746,0.00208806,0.066151872,0.035699379,,,,,,
20220423_153814,0.029281948,0.075261146,1.46E-05,0.026420196,0.002290812,0.074458726,0.036573395,,,,,,
20220423_153814,0.030282384,0.069646262,0.000397196,0.027300611,0.002526596,0.065988868,0.041885469,,,,,,
20220423_153814,0.027870289,0.061803114,9.22E-05,0.024823761,0.001436527,0.06143152,0.038306247,,,,,,
20220423_153814,0.030574746,0.061591573,0.000115146,0.027861395,0.001226886,0.061546534,0.043163881,,,,,,
20220423_153814,0.026981639,0.070801713,0.000143052,0.02310894,0.004202999,0.06868732,0.03632642,,,,,,
20220423_153814,0.028506617,0.066016689,5.84E-05,0.025174284,0.002405585,0.064202942,0.039091285,,,,,,
20220423_153814,0.026246774,0.07751359,0.000175174,0.021874731,0.003710909,0.077476472,0.042689286,,,,,,
20220423_153815,0.024501707,0.07931415,0.000107244,0.020231557,0.004032216,0.077231705,0.041746177,,,,,,
20220423_153815,0.025817638,0.066085584,0.000190828,0.021689024,0.003284171,0.065132819,0.048580039,,,,,,
20220423_153815,0.026789501,0.061812021,0.000233479,0.023294755,0.003150059,0.058442533,0.044053081,,,,,,
20220423_153815,0.028725653,0.083604135,0.000193307,0.025102336,0.000920312,0.083596677,0.045827277,,,,,,
20220423_153815,0.030186487,0.071763515,0.0001309,0.026356703,0.002206995,0.066772602,0.049910624,,,,,,
20220423_153815,0.030051057,0.064235851,0.000161376,0.026424348,0.004548216,0.062614813,0.048962206,,,,,,
20220423_153815,0.027881485,0.059090607,0.000413452,0.024354767,0.002344099,0.056616962,0.040500626,,,,,,
20220423_153815,0.02622639,0.056596152,0.000141719,0.021585066,0.002830534,0.055183664,0.050244566,,,,,,
20220423_153815,0.023982593,0.062063858,0.000179316,0.01968262,0.004424987,0.061705399,0.045546509,,,,,,
20220423_153815,0.026260989,0.070640005,0.000186615,0.021750336,0.001816881,0.07061027,0.036976937,,,,,,
20220423_153815,0.02786881,0.071484618,0.00016784,0.024004797,0.002856409,0.071179844,0.044204444,,,,,,
20220423_153815,0.02987672,0.060204484,0.000171245,0.026526676,0.003506272,0.057579964,0.050839327,,,,,,
20220423_153815,0.026515622,0.071183957,0.000255863,0.023046723,0.002569344,0.070897415,0.048875704,,,,,,
20220423_153816,0.02720564,0.061688855,7.43E-05,0.023750713,0.003084223,0.061619937,0.04341637,,,,,,
20220423_153816,0.02879778,0.06335821,0.000196641,0.025621626,0.001428947,0.062977143,0.032345328,,,,,,
20220423_153816,0.032080434,0.072092682,0.000759148,0.028736808,0.002154511,0.068511382,0.044950876,,,,,,
20220423_153816,0.03293585,0.085175373,0.000127928,0.029514212,0.004327031,0.081212893,0.047065899,,,,,,
20220423_153816,0.034826041,0.068000391,0.000243775,0.031488147,0.00626643,0.067764111,0.046904597,,,,,,
20220423_153816,0.033450708,0.082363114,0.000180203,0.030072531,0.00675353,0.082045436,0.059455182,,,,,,
20220423_153816,0.035223758,0.068247348,0.000707245,0.031982642,0.006525644,0.064831175,0.053073257,,,,,,
20220423_153816,0.03318686,0.071696006,0.000237351,0.030656191,0.005545038,0.069262438,0.035580691,,,,,,
20220423_153816,0.034262709,0.069773294,0.002441888,0.031345652,0.005752918,0.068670228,0.050411362,,,,,,
20220423_153816,0.034826173,0.074435271,0.000260705,0.031833095,0.00617926,0.072406895,0.050171126,,,,,,
20220423_153817,0.033945906,0.076103657,0.000321731,0.031137182,0.003846761,0.075786032,0.045869511,,,,,,
20220423_153817,0.031716339,0.070865601,0.000368363,0.028667255,0.004257239,0.070646867,0.044966239,,,,,,
