time,mean,max,,hor,ver,hormax,vermax
20220423_101229,0.123741171,0.185727492,0.058911521,0.12253747,-0.002315158,0.185715199,0.055616032
20220423_101229,0.123741171,0.185727492,0.058911521,0.12253747,-0.002315158,0.185715199,0.055616032
20220423_101229,0.123881769,0.196871608,0.060438864,0.12245364,-0.009235602,0.196764335,0.041929312
20220423_101229,0.129042734,0.188856095,0.078502692,0.1268746,-0.013936192,0.185303256,0.043594476
20220423_101230,0.129042734,0.188856095,0.078502692,0.1268746,-0.013936192,0.185303256,0.043594476
20220423_101230,0.121711222,0.189085662,0.053385109,0.11953021,-0.012649093,0.188780397,0.074486233
20220423_101230,0.121711222,0.189085662,0.053385109,0.11953021,-0.012649093,0.188780397,0.074486233
20220423_101230,0.119813738,0.185270682,0.065855876,0.11803166,-0.009562233,0.184361473,0.057751048
20220423_101230,0.122693499,0.178141639,0.06123551,0.120882235,-0.009754152,0.175084367,0.045598421
20220423_101230,0.122693499,0.178141639,0.06123551,0.120882235,-0.009754152,0.175084367,0.045598421
20220423_101230,0.123538073,0.193362102,0.062050447,0.12187701,-0.010325075,0.190378219,0.03724239
20220423_101230,0.123538073,0.193362102,0.062050447,0.12187701,-0.010325075,0.190378219,0.03724239
20220423_101230,0.124806286,0.183422104,0.067767382,0.12275429,-0.011831318,0.177902505,0.049079984
20220423_101230,0.124806286,0.183422104,0.067767382,0.12275429,-0.011831318,0.177902505,0.049079984
20220423_101230,0.121407939,0.172937378,0.058304574,0.11881558,-0.014342066,0.164684966,0.043482397
20220423_101230,0.121407939,0.172937378,0.058304574,0.11881558,-0.014342066,0.164684966,0.043482397
20220423_101230,0.12207594,0.194959775,0.060775168,0.12035953,-0.012747451,0.190149754,0.030782018
20220423_101230,0.12207594,0.194959775,0.060775168,0.12035953,-0.012747451,0.190149754,0.030782018
20220423_101231,0.125646559,0.184348881,0.062607452,0.12344452,-0.011727574,0.182886004,0.055511527
20220423_101231,0.125646559,0.184348881,0.062607452,0.12344452,-0.011727574,0.182886004,0.055511527
20220423_101231,0.120055257,0.166445091,0.070254654,0.1178673,-0.015418611,0.166203991,0.037142571
20220423_101231,0.120055257,0.166445091,0.070254654,0.1178673,-0.015418611,0.166203991,0.037142571
20220423_101231,0.123342949,0.190543279,0.067570992,0.12118738,-0.011994476,0.186747491,0.055412043
20220423_101231,0.123342949,0.190543279,0.067570992,0.12118738,-0.011994476,0.186747491,0.055412043
20220423_101231,0.117982571,0.179906309,0.040485974,0.116039425,-0.011001871,0.17712608,0.05389826
20220423_101231,0.117982571,0.179906309,0.040485974,0.116039425,-0.011001871,0.17712608,0.05389826
20220423_101231,0.12068959,0.193503797,0.055176593,0.11871947,-0.008863635,0.193219841,0.051194083
20220423_101231,0.123647417,0.182633027,0.069452122,0.12202025,-0.009474188,0.182443693,0.05050822
20220423_101231,0.123647417,0.182633027,0.069452122,0.12202025,-0.009474188,0.182443693,0.05050822
20220423_101231,0.118023623,0.165853709,0.064978339,0.11630393,-0.009497618,0.165091559,0.064342871
20220423_101231,0.118023623,0.165853709,0.064978339,0.11630393,-0.009497618,0.165091559,0.064342871
20220423_101232,0.11830227,0.163677543,0.058192916,0.1165809,-0.010561932,0.163669676,0.044592619
20220423_101232,0.11830227,0.163677543,0.058192916,0.1165809,-0.010561932,0.163669676,0.044592619
20220423_101232,0.119992113,0.175796002,0.07429105,0.11823221,-0.007819432,0.17528373,0.059413534
20220423_101232,0.119992113,0.175796002,0.07429105,0.11823221,-0.007819432,0.17528373,0.059413534
20220423_101232,0.128126277,0.200179413,0.051217701,0.12640129,-0.011010931,0.195279106,0.040702298
20220423_101232,0.128126277,0.200179413,0.051217701,0.12640129,-0.011010931,0.195279106,0.040702298
20220423_101232,0.122632916,0.193954408,0.057268199,0.12077082,-0.012089256,0.187010974,0.037637103
20220423_101232,0.122632916,0.193954408,0.057268199,0.12077082,-0.012089256,0.187010974,0.037637103
20220423_101232,0.117710053,0.181322351,0.038146641,0.115449205,-0.011567492,0.178469941,0.054676488
20220423_101232,0.117710053,0.181322351,0.038146641,0.115449205,-0.011567492,0.178469941,0.054676488
20220423_101232,0.118037786,0.19794634,0.064280078,0.11609063,-0.011624921,0.188873023,0.046341918
20220423_101232,0.118037786,0.19794634,0.064280078,0.11609063,-0.011624921,0.188873023,0.046341918
20220423_101232,0.120332956,0.185168132,0.065540582,0.11850197,-0.012815321,0.185111791,0.041142698
20220423_101232,0.119741116,0.180731058,0.046599139,0.11761217,-0.012212182,0.176627055,0.048280969
20220423_101233,0.119741116,0.180731058,0.046599139,0.11761217,-0.012212182,0.176627055,0.048280969
20220423_101233,0.120193569,0.169459537,0.060408801,0.118035436,-0.01347688,0.166230589,0.054237712
20220423_101233,0.120193569,0.169459537,0.060408801,0.118035436,-0.01347688,0.166230589,0.054237712
20220423_101233,0.11998022,0.183535889,0.055220019,0.11770816,-0.012087447,0.181171134,0.047509044
20220423_101233,0.11998022,0.183535889,0.055220019,0.11770816,-0.012087447,0.181171134,0.047509044
20220423_101233,0.11656596,0.169831261,0.042375181,0.11472162,-0.011243788,0.169378236,0.037348844
20220423_101233,0.11656596,0.169831261,0.042375181,0.11472162,-0.011243788,0.169378236,0.037348844
20220423_101233,0.122060305,0.208267868,0.054485064,0.12025689,-0.00874653,0.205961853,0.053558856
20220423_101233,0.122060305,0.208267868,0.054485064,0.12025689,-0.00874653,0.205961853,0.053558856
20220423_101233,0.121927898,0.182278469,0.061370283,0.12020601,-0.012229371,0.181420505,0.031910174
20220423_101233,0.121927898,0.182278469,0.061370283,0.12020601,-0.012229371,0.181420505,0.031910174
20220423_101233,0.125521784,0.178729802,0.064419359,0.12373761,-0.011409365,0.176901728,0.060767483
20220423_101233,0.125521784,0.178729802,0.064419359,0.12373761,-0.011409365,0.176901728,0.060767483
20220423_101233,0.122247925,0.185908258,0.061150502,0.120329976,-0.012210045,0.18424657,0.048705045
20220423_101233,0.122247925,0.185908258,0.061150502,0.120329976,-0.012210045,0.18424657,0.048705045
20220423_101234,0.116190717,0.176753119,0.044459064,0.11438047,-0.0108325,0.173525572,0.044338394
20220423_101234,0.118582652,0.180456758,0.058377154,0.11598998,-0.015714047,0.17533271,0.039234545
20220423_101234,0.118582652,0.180456758,0.058377154,0.11598998,-0.015714047,0.17533271,0.039234545
20220423_101234,0.118582652,0.180456758,0.058377154,0.11598998,-0.015714047,0.17533271,0.039234545
20220423_101234,0.119240842,0.175818071,0.067215912,0.117330246,-0.013168252,0.173196182,0.044959705
20220423_101234,0.119916486,0.193382755,0.054651078,0.11788899,-0.010270337,0.188535392,0.05756776
20220423_101234,0.119916486,0.193382755,0.054651078,0.11788899,-0.010270337,0.188535392,0.05756776
20220423_101234,0.119898999,0.187743634,0.054254774,0.11798325,-0.007081294,0.185718536,0.049738493
20220423_101234,0.119898999,0.187743634,0.054254774,0.11798325,-0.007081294,0.185718536,0.049738493
20220423_101234,0.122397317,0.182775617,0.055501681,0.12060177,-0.00975591,0.182586476,0.051308855
20220423_101234,0.122397317,0.182775617,0.055501681,0.12060177,-0.00975591,0.182586476,0.051308855
20220423_101234,0.118728899,0.177235574,0.058569502,0.11715497,-0.006085157,0.176418766,0.047763005
20220423_101234,0.118728899,0.177235574,0.058569502,0.11715497,-0.006085157,0.176418766,0.047763005
20220423_101234,0.118138079,0.187858135,0.050743371,0.116489425,-0.009214082,0.184287339,0.050941616
20220423_101235,0.118138079,0.187858135,0.050743371,0.116489425,-0.009214082,0.184287339,0.050941616
20220423_101235,0.118131614,0.185295358,0.058227595,0.11615253,-0.012164407,0.17639716,0.040526744
20220423_101235,0.118131614,0.185295358,0.058227595,0.11615253,-0.012164407,0.17639716,0.040526744
20220423_101235,0.120945875,0.177805021,0.060603619,0.11896447,-0.011457237,0.176796377,0.047488105
20220423_101235,0.123448142,0.185726777,0.066147842,0.121604025,-0.012677904,0.1840913,0.039058827
20220423_101235,0.123448142,0.185726777,0.066147842,0.121604025,-0.012677904,0.1840913,0.039058827
20220423_101235,0.123577713,0.171963334,0.073386893,0.12200003,-0.010280427,0.170251012,0.041069154
20220423_101235,0.123577713,0.171963334,0.073386893,0.12200003,-0.010280427,0.170251012,0.041069154
20220423_101235,0.126903635,0.198955923,0.048204917,0.124847665,-0.01224444,0.197854891,0.061713431
20220423_101235,0.126903635,0.198955923,0.048204917,0.124847665,-0.01224444,0.197854891,0.061713431
20220423_101235,0.124780294,0.190445662,0.065208726,0.123014145,-0.009231045,0.189840674,0.046476312
20220423_101235,0.124780294,0.190445662,0.065208726,0.123014145,-0.009231045,0.189840674,0.046476312
20220423_101235,0.124644856,0.174019977,0.072162099,0.122426234,-0.014392022,0.169902578,0.04454343
20220423_101235,0.12201848,0.192869797,0.071157992,0.12003568,-0.012774597,0.19061324,0.040763095
20220423_101236,0.12201848,0.192869797,0.071157992,0.12003568,-0.012774597,0.19061324,0.040763095
20220423_101236,0.12201848,0.192869797,0.071157992,0.12003568,-0.012774597,0.19061324,0.040763095
20220423_101236,0.121229893,0.195569217,0.065484263,0.1187317,-0.015330179,0.194204524,0.042366706
20220423_101236,0.121229893,0.195569217,0.065484263,0.1187317,-0.015330179,0.194204524,0.042366706
20220423_101236,0.119143616,0.186655149,0.060240872,0.11677663,-0.015301056,0.186655134,0.036527377
20220423_101236,0.118172372,0.180106282,0.051486228,0.11559046,-0.015208614,0.173737004,0.050987817
20220423_101236,0.118172372,0.180106282,0.051486228,0.11559046,-0.015208614,0.173737004,0.050987817
20220423_101236,0.116688664,0.175950959,0.05521271,0.11383241,-0.01604467,0.17154412,0.053352714
20220423_101236,0.116688664,0.175950959,0.05521271,0.11383241,-0.01604467,0.17154412,0.053352714
20220423_101236,0.120100206,0.213725209,0.055238783,0.11761272,-0.012736381,0.202816486,0.063010395
20220423_101236,0.120100206,0.213725209,0.055238783,0.11761272,-0.012736381,0.202816486,0.063010395
20220423_101236,0.120237469,0.169558212,0.065518796,0.11798577,-0.014705617,0.167519867,0.060519271
20220423_101236,0.120237469,0.169558212,0.065518796,0.11798577,-0.014705617,0.167519867,0.060519271
20220423_101236,0.12396944,0.192227975,0.063018002,0.12142768,-0.016346458,0.188247204,0.058352664
20220423_101237,0.12396944,0.192227975,0.063018002,0.12142768,-0.016346458,0.188247204,0.058352664
20220423_101237,0.126510795,0.175909668,0.075870804,0.12423213,-0.017620156,0.174804404,0.034943987
20220423_101237,0.126510795,0.175909668,0.075870804,0.12423213,-0.017620156,0.174804404,0.034943987
20220423_101237,0.123615036,0.18200472,0.066669829,0.12176379,-0.013461587,0.181986645,0.034637056
20220423_101237,0.123615036,0.18200472,0.066669829,0.12176379,-0.013461587,0.181986645,0.034637056
20220423_101237,0.118773511,0.181528315,0.066817857,0.1167022,-0.014530564,0.17749013,0.039727241
20220423_101237,0.12023816,0.180358976,0.051154852,0.11881803,-0.00890311,0.180067912,0.036416713
20220423_101237,0.12023816,0.180358976,0.051154852,0.11881803,-0.00890311,0.180067912,0.036416713
20220423_101237,0.120987706,0.190155327,0.067390829,0.11896456,-0.01191594,0.185860977,0.048648737
20220423_101237,0.120987706,0.190155327,0.067390829,0.11896456,-0.01191594,0.185860977,0.048648737
20220423_101237,0.121353103,0.190210134,0.068282455,0.11965062,-0.010102534,0.189728066,0.042924345
20220423_101237,0.121353103,0.190210134,0.068282455,0.11965062,-0.010102534,0.189728066,0.042924345
20220423_101237,0.12078917,0.180747688,0.062742233,0.11891313,-0.0101993,0.180290163,0.040824685
20220423_101237,0.12078917,0.180747688,0.062742233,0.11891313,-0.0101993,0.180290163,0.040824685
20220423_101237,0.119864553,0.179567367,0.04373147,0.11779349,-0.012877771,0.179427758,0.047473364
20220423_101238,0.119864553,0.179567367,0.04373147,0.11779349,-0.012877771,0.179427758,0.047473364
20220423_101238,0.125586377,0.177075103,0.074362271,0.123110004,-0.016705152,0.177052498,0.039261829
20220423_101238,0.125586377,0.177075103,0.074362271,0.123110004,-0.016705152,0.177052498,0.039261829
20220423_101238,0.129325017,0.193982303,0.072373599,0.12677838,-0.018647525,0.185477629,0.031412095
20220423_101238,0.129325017,0.193982303,0.072373599,0.12677838,-0.018647525,0.185477629,0.031412095
20220423_101238,0.122658488,0.184076935,0.068515457,0.120992556,-0.007914944,0.182712808,0.057100814
20220423_101238,0.122658488,0.184076935,0.068515457,0.120992556,-0.007914944,0.182712808,0.057100814
20220423_101238,0.119199207,0.193625912,0.061544772,0.117607996,-0.010085641,0.193225935,0.062362108
20220423_101238,0.119199207,0.193625912,0.061544772,0.117607996,-0.010085641,0.193225935,0.062362108
20220423_101238,0.119505674,0.180110514,0.057497583,0.117939934,-0.008390795,0.179743335,0.039022755
20220423_101238,0.119505674,0.180110514,0.057497583,0.117939934,-0.008390795,0.179743335,0.039022755
20220423_101238,0.12237944,0.182910055,0.059934076,0.12082569,-0.007608834,0.181536332,0.056719091
20220423_101238,0.12237944,0.182910055,0.059934076,0.12082569,-0.007608834,0.181536332,0.056719091
20220423_101238,0.119771066,0.184209645,0.041920502,0.11791109,-0.011530248,0.182861313,0.037353061
20220423_101239,0.119102088,0.174720764,0.060485486,0.117237195,-0.006832448,0.171851873,0.046222012
20220423_101239,0.119102088,0.174720764,0.060485486,0.117237195,-0.006832448,0.171851873,0.046222012
20220423_101239,0.117740172,0.202407613,0.049974978,0.11598838,-0.009593516,0.197350875,0.051028918
20220423_101239,0.117740172,0.202407613,0.049974978,0.11598838,-0.009593516,0.197350875,0.051028918
20220423_101239,0.115488617,0.170342848,0.053840913,0.11376667,-0.008113265,0.169256315,0.047727834
20220423_101239,0.115488617,0.170342848,0.053840913,0.11376667,-0.008113265,0.169256315,0.047727834
20220423_101239,0.119036623,0.177229613,0.062016092,0.116962336,-0.011386092,0.176989064,0.046076722
20220423_101239,0.119036623,0.177229613,0.062016092,0.116962336,-0.011386092,0.176989064,0.046076722
20220423_101239,0.118427994,0.176702097,0.072370596,0.117000766,-0.005431203,0.176381886,0.052551895
20220423_101239,0.118427994,0.176702097,0.072370596,0.117000766,-0.005431203,0.176381886,0.052551895
20220423_101239,0.120276264,0.183026746,0.054820068,0.11802532,-0.010416219,0.179872572,0.0422775
20220423_101239,0.120629669,0.174575701,0.059516273,0.11909643,-0.00714105,0.174360603,0.03948497
20220423_101239,0.120629669,0.174575701,0.059516273,0.11909643,-0.00714105,0.174360603,0.03948497
20220423_101240,0.121931745,0.180867702,0.063518591,0.120323986,-0.009042724,0.180865064,0.04494955
20220423_101240,0.121931745,0.180867702,0.063518591,0.120323986,-0.009042724,0.180865064,0.04494955
20220423_101240,0.121198042,0.179786727,0.057358187,0.11927796,-0.010104614,0.17939122,0.048266876
20220423_101240,0.121198042,0.179786727,0.057358187,0.11927796,-0.010104614,0.17939122,0.048266876
20220423_101240,0.119224852,0.189404339,0.057775445,0.11766073,-0.006986481,0.178834796,0.054291125
20220423_101240,0.122783165,0.186507955,0.061901875,0.12098064,-0.011890293,0.186076611,0.051719632
20220423_101240,0.122783165,0.186507955,0.061901875,0.12098064,-0.011890293,0.186076611,0.051719632
20220423_101240,0.123678158,0.185711354,0.052819669,0.12212808,-0.007210743,0.184594497,0.051818866
20220423_101240,0.123678158,0.185711354,0.052819669,0.12212808,-0.007210743,0.184594497,0.051818866
20220423_101240,0.126346368,0.183836892,0.075510927,0.12460835,-0.009434916,0.18198508,0.03899252
20220423_101240,0.126346368,0.183836892,0.075510927,0.12460835,-0.009434916,0.18198508,0.03899252
20220423_101240,0.124184722,0.184398368,0.05548083,0.12263686,-0.009234132,0.180900648,0.035870302
20220423_101240,0.124184722,0.184398368,0.05548083,0.12263686,-0.009234132,0.180900648,0.035870302
20220423_101240,0.124737726,0.186937779,0.065180197,0.12274819,-0.010162336,0.186815172,0.05692029
20220423_101241,0.124737726,0.186937779,0.065180197,0.12274819,-0.010162336,0.186815172,0.05692029
20220423_101241,0.122868535,0.189051822,0.068669967,0.12134533,-0.00795378,0.185706958,0.043116
20220423_101241,0.122868535,0.189051822,0.068669967,0.12134533,-0.00795378,0.185706958,0.043116
20220423_101241,0.122326316,0.180327341,0.070050813,0.12078628,-0.007802749,0.175901189,0.059031695
20220423_101241,0.122326316,0.180327341,0.070050813,0.12078628,-0.007802749,0.175901189,0.059031695
20220423_101241,0.125556117,0.184913293,0.068063922,0.12391984,-0.009943118,0.182597101,0.058290809
20220423_101241,0.122674871,0.175522938,0.067812905,0.121063046,-0.010587848,0.175500289,0.040723547
20220423_101241,0.122674871,0.175522938,0.067812905,0.121063046,-0.010587848,0.175500289,0.040723547
20220423_101241,0.121523168,0.182319552,0.056825582,0.11969892,-0.010327506,0.182316035,0.049679857
20220423_101241,0.121523168,0.182319552,0.056825582,0.11969892,-0.010327506,0.182316035,0.049679857
20220423_101241,0.122898186,0.190677524,0.077192195,0.12112245,-0.006615064,0.189077035,0.068570547
20220423_101241,0.122898186,0.190677524,0.077192195,0.12112245,-0.006615064,0.189077035,0.068570547
20220423_101241,0.122103027,0.182019576,0.072220191,0.1206845,-0.007447052,0.181681946,0.045174114
20220423_101241,0.122103027,0.182019576,0.072220191,0.1206845,-0.007447052,0.181681946,0.045174114
20220423_101241,0.121284445,0.187240243,0.058658276,0.119404905,-0.0072514,0.182946265,0.038003296
20220423_101242,0.121284445,0.187240243,0.058658276,0.119404905,-0.0072514,0.182946265,0.038003296
20220423_101242,0.117700603,0.181573629,0.048569564,0.11609113,-0.006976965,0.176327825,0.047786202
20220423_101242,0.117700603,0.181573629,0.048569564,0.11609113,-0.006976965,0.176327825,0.047786202
20220423_101242,0.119422672,0.172948942,0.064580955,0.117719665,-0.009457594,0.167633846,0.039089903
20220423_101242,0.119422672,0.172948942,0.064580955,0.117719665,-0.009457594,0.167633846,0.039089903
20220423_101242,0.126211123,0.19340615,0.076351874,0.1246447,-0.00791828,0.191655368,0.053605504
20220423_101242,0.121552989,0.179258302,0.056611497,0.11978347,-0.009614876,0.179210976,0.044283837
20220423_101242,0.121552989,0.179258302,0.056611497,0.11978347,-0.009614876,0.179210976,0.044283837
20220423_101242,0.131049142,0.190588892,0.079047009,0.12864074,-0.017501723,0.190281183,0.037398919
20220423_101242,0.131049142,0.190588892,0.079047009,0.12864074,-0.017501723,0.190281183,0.037398919
20220423_101242,0.123430719,0.190306544,0.065891713,0.12161583,-0.011031313,0.189833999,0.039040588
20220423_101242,0.123430719,0.190306544,0.065891713,0.12161583,-0.011031313,0.189833999,0.039040588
20220423_101242,0.117540604,0.177277759,0.055151269,0.11580029,-0.008504321,0.176235572,0.043510996
20220423_101243,0.113621186,0.168256313,0.052305695,0.11186549,-0.006496512,0.163002431,0.05369648
20220423_101243,0.113621186,0.168256313,0.052305695,0.11186549,-0.006496512,0.163002431,0.05369648
20220423_101243,0.113621186,0.168256313,0.052305695,0.11186549,-0.006496512,0.163002431,0.05369648
20220423_101243,0.114389757,0.181709066,0.0513523,0.11251449,-0.007388553,0.179457963,0.074868284
20220423_101243,0.111184695,0.16134657,0.034592301,0.10915957,-0.004374867,0.161306605,0.071633562
20220423_101243,0.111184695,0.16134657,0.034592301,0.10915957,-0.004374867,0.161306605,0.071633562
20220423_101243,0.119694948,0.175996125,0.070489943,0.11795609,-0.01011268,0.174548641,0.04132691
20220423_101243,0.119694948,0.175996125,0.070489943,0.11795609,-0.01011268,0.174548641,0.04132691
20220423_101243,0.121800104,0.187541232,0.0545086,0.12010592,-0.007796176,0.187505439,0.048416704
20220423_101243,0.121800104,0.187541232,0.0545086,0.12010592,-0.007796176,0.187505439,0.048416704
20220423_101243,0.12251403,0.210463151,0.068996832,0.1208826,-0.007915157,0.208163008,0.048670605
20220423_101243,0.121665318,0.182702139,0.062858306,0.12025335,-0.004815603,0.182096899,0.050328478
20220423_101243,0.121665318,0.182702139,0.062858306,0.12025335,-0.004815603,0.182096899,0.050328478
20220423_101243,0.123457663,0.176421165,0.060053915,0.12178138,-0.003123114,0.175653681,0.061135732
20220423_101244,0.123457663,0.176421165,0.060053915,0.12178138,-0.003123114,0.175653681,0.061135732
20220423_101244,0.120416124,0.187425613,0.059865609,0.11873769,-0.002921114,0.185224295,0.050731394
20220423_101244,0.120416124,0.187425613,0.059865609,0.11873769,-0.002921114,0.185224295,0.050731394
20220423_101244,0.120944111,0.182933286,0.057183236,0.119489364,-0.008194118,0.179619282,0.044210453
20220423_101244,0.120944111,0.182933286,0.057183236,0.119489364,-0.008194118,0.179619282,0.044210453
20220423_101244,0.122671924,0.186347693,0.054461692,0.12103574,-0.00627254,0.186314866,0.060096327
20220423_101244,0.121930066,0.193873316,0.059947841,0.11991587,-0.00855164,0.187483966,0.071536809
20220423_101244,0.121930066,0.193873316,0.059947841,0.11991587,-0.00855164,0.187483966,0.071536809
20220423_101244,0.119365287,0.198985428,0.058081213,0.117761455,-0.008732765,0.194762841,0.056593452
20220423_101244,0.119365287,0.198985428,0.058081213,0.117761455,-0.008732765,0.194762841,0.056593452
20220423_101244,0.119763569,0.18996197,0.070588246,0.117763646,-0.007789664,0.183894128,0.056941602
20220423_101244,0.119763569,0.18996197,0.070588246,0.117763646,-0.007789664,0.183894128,0.056941602
20220423_101244,0.122124668,0.182461441,0.062114265,0.12008994,-0.010317282,0.182428926,0.045970373
20220423_101245,0.122124668,0.182461441,0.062114265,0.12008994,-0.010317282,0.182428926,0.045970373
20220423_101245,0.12030957,0.189750209,0.065119632,0.11878706,-0.005057867,0.189138234,0.05778037
20220423_101245,0.12030957,0.189750209,0.065119632,0.11878706,-0.005057867,0.189138234,0.05778037
20220423_101245,0.122451764,0.170587584,0.071727313,0.12079679,-0.008463912,0.170257494,0.046212833
20220423_101245,0.122434849,0.188788787,0.057071943,0.120933786,-0.008680433,0.185372412,0.040108729
20220423_101245,0.122434849,0.188788787,0.057071943,0.120933786,-0.008680433,0.185372412,0.040108729
20220423_101245,0.120418226,0.187766701,0.04754144,0.11849906,-0.009846463,0.18413277,0.041204747
20220423_101245,0.120418226,0.187766701,0.04754144,0.11849906,-0.009846463,0.18413277,0.041204747
20220423_101245,0.121092687,0.167930827,0.057376798,0.119477056,-0.006561483,0.167731956,0.052773762
20220423_101245,0.121092687,0.167930827,0.057376798,0.119477056,-0.006561483,0.167731956,0.052773762
20220423_101245,0.120195966,0.181030616,0.056670912,0.11887684,-0.006276756,0.178225935,0.05400189
20220423_101245,0.120195966,0.181030616,0.056670912,0.11887684,-0.006276756,0.178225935,0.05400189
20220423_101245,0.123418901,0.193564996,0.067487381,0.12161286,-0.008924115,0.192594767,0.047040071
20220423_101245,0.121113316,0.178626567,0.062133022,0.11943704,-0.009112903,0.174439862,0.066099927
20220423_101246,0.121113316,0.178626567,0.062133022,0.11943704,-0.009112903,0.174439862,0.066099927
20220423_101246,0.121113316,0.178626567,0.062133022,0.11943704,-0.009112903,0.174439862,0.066099927
20220423_101246,0.119950688,0.176684201,0.063036963,0.11820173,-0.011020981,0.175744936,0.043551404
20220423_101246,0.117548113,0.171938628,0.040353701,0.11553391,-0.010056717,0.171537086,0.044417303
20220423_101246,0.117548113,0.171938628,0.040353701,0.11553391,-0.010056717,0.171537086,0.044417303
20220423_101246,0.116910949,0.181697607,0.063990511,0.11495746,-0.008362028,0.179891571,0.060512442
20220423_101246,0.116142637,0.174633697,0.03878149,0.11414211,-0.008464548,0.17071785,0.064401388
20220423_101246,0.116142637,0.174633697,0.03878149,0.11414211,-0.008464548,0.17071785,0.064401388
20220423_101246,0.117990966,0.198497027,0.063010916,0.1159226,-0.009908949,0.197764769,0.059722327
20220423_101246,0.117990966,0.198497027,0.063010916,0.1159226,-0.009908949,0.197764769,0.059722327
20220423_101246,0.119173004,0.18961063,0.037908167,0.11752457,-0.007935479,0.187207565,0.040827483
20220423_101246,0.121139031,0.176901996,0.056728169,0.119097784,-0.013690976,0.171348244,0.04220286
20220423_101247,0.121139031,0.176901996,0.056728169,0.119097784,-0.013690976,0.171348244,0.04220286
20220423_101247,0.121780782,0.178653434,0.057591945,0.120013654,-0.010035583,0.178652734,0.045250542
20220423_101247,0.121780782,0.178653434,0.057591945,0.120013654,-0.010035583,0.178652734,0.045250542
20220423_101247,0.123744759,0.17866613,0.060980368,0.1220614,-0.009610961,0.17842263,0.041578285
20220423_101247,0.125277678,0.195880532,0.055887058,0.12354542,-0.008874849,0.193907484,0.061474018
20220423_101247,0.125277678,0.195880532,0.055887058,0.12354542,-0.008874849,0.193907484,0.061474018
20220423_101247,0.130739474,0.198120922,0.069224529,0.12863544,-0.015010785,0.195265576,0.045102786
20220423_101247,0.130739474,0.198120922,0.069224529,0.12863544,-0.015010785,0.195265576,0.045102786
20220423_101247,0.12694912,0.196109399,0.068002388,0.12538661,-0.008510047,0.193945736,0.075292006
20220423_101247,0.126539616,0.189308584,0.071830332,0.12450013,-0.012438358,0.186972737,0.058628291
20220423_101247,0.126539616,0.189308584,0.071830332,0.12450013,-0.012438358,0.186972737,0.058628291
20220423_101247,0.124985191,0.189205438,0.060828671,0.1233114,-0.011343164,0.188511401,0.052721787
20220423_101248,0.122266977,0.191584393,0.062847815,0.120494634,-0.010472885,0.187292859,0.034613181
20220423_101248,0.122266977,0.191584393,0.062847815,0.120494634,-0.010472885,0.187292859,0.034613181
20220423_101248,0.121423944,0.180413708,0.068659462,0.119375266,-0.011117412,0.180411473,0.042680845
20220423_101248,0.117292575,0.194429457,0.062989213,0.115562394,-0.010181551,0.184727103,0.042152341
20220423_101248,0.117292575,0.194429457,0.062989213,0.115562394,-0.010181551,0.184727103,0.042152341
20220423_101248,0.11987929,0.173897117,0.058666799,0.11848883,-0.007233387,0.173596948,0.051752355
20220423_101248,0.11987929,0.173897117,0.058666799,0.11848883,-0.007233387,0.173596948,0.051752355
20220423_101248,0.120302751,0.176686496,0.063491397,0.11877391,-0.005750272,0.176628232,0.055399939
20220423_101248,0.123607255,0.185125351,0.058041777,0.12215375,-0.005323705,0.181990519,0.053181101
20220423_101248,0.123607255,0.185125351,0.058041777,0.12215375,-0.005323705,0.181990519,0.053181101
20220423_101248,0.123250578,0.185187012,0.073973343,0.12177427,-0.010788172,0.185160577,0.038902961
20220423_101248,0.125064219,0.18462956,0.059771173,0.123304665,-0.010812529,0.18433547,0.043858521
20220423_101249,0.125064219,0.18462956,0.059771173,0.123304665,-0.010812529,0.18433547,0.043858521
20220423_101249,0.127941371,0.187076241,0.067676455,0.12603801,-0.014840995,0.186165974,0.026656481
20220423_101249,0.127941371,0.187076241,0.067676455,0.12603801,-0.014840995,0.186165974,0.026656481
20220423_101249,0.129146851,0.189316899,0.066233128,0.12721631,-0.011109908,0.186854169,0.051391315
20220423_101249,0.129146851,0.189316899,0.066233128,0.12721631,-0.011109908,0.186854169,0.051391315
20220423_101249,0.126181991,0.185527891,0.065951429,0.1246226,-0.009350657,0.180101693,0.050471436
20220423_101249,0.125971145,0.182957128,0.066640332,0.12429099,-0.010352851,0.182953462,0.037909549
20220423_101249,0.125971145,0.182957128,0.066640332,0.12429099,-0.010352851,0.182953462,0.037909549
20220423_101249,0.125971145,0.182957128,0.066640332,0.12429099,-0.010352851,0.182953462,0.037909549
20220423_101249,0.122989188,0.187030718,0.072122127,0.1210692,-0.008652679,0.18699795,0.06336841
20220423_101249,0.122989188,0.187030718,0.072122127,0.1210692,-0.008652679,0.18699795,0.06336841
20220423_101249,0.117995109,0.192623779,0.068281218,0.11627176,-0.006601481,0.191677779,0.052062519
20220423_101249,0.117067466,0.17997545,0.061428335,0.11550483,-0.005874516,0.178898886,0.061448764
20220423_101249,0.117067466,0.17997545,0.061428335,0.11550483,-0.005874516,0.178898886,0.061448764
20220423_101249,0.117067466,0.17997545,0.061428335,0.11550483,-0.005874516,0.178898886,0.061448764
20220423_101250,0.116694892,0.187503964,0.053379916,0.11527463,-0.002581252,0.187429994,0.05487518
