time,mean,max,,hor,ver,hormax,vermax
20220421_161325,0.018824307,0.056056127,4.97E-05,0.004790006,-0.003890109,0.05313446,0.054124292
20220421_161325,0.018824307,0.056056127,4.97E-05,0.004790006,-0.003890109,0.05313446,0.054124292
20220421_161325,0.023012887,0.061225418,9.13E-05,0.008399831,-0.010314954,0.060779668,0.050245021
20220421_161325,0.023012887,0.061225418,9.13E-05,0.008399831,-0.010314954,0.060779668,0.050245021
20220421_161325,0.021013534,0.08674296,6.10E-05,0.00352847,-0.0065513,0.052975528,0.08583162
20220421_161325,0.021013534,0.08674296,6.10E-05,0.00352847,-0.0065513,0.052975528,0.08583162
20220421_161325,0.021013534,0.08674296,6.10E-05,0.00352847,-0.0065513,0.052975528,0.08583162
20220421_161325,0.019058308,0.055200957,0.000121483,0.002918487,-0.006148169,0.039430242,0.04083243
20220421_161325,0.019058308,0.055200957,0.000121483,0.002918487,-0.006148169,0.039430242,0.04083243
20220421_161325,0.019804042,0.065313004,5.29E-05,0.001311627,-0.001716928,0.058061298,0.059186067
20220421_161325,0.019804042,0.065313004,5.29E-05,0.001311627,-0.001716928,0.058061298,0.059186067
20220421_161325,0.019804042,0.065313004,5.29E-05,0.001311627,-0.001716928,0.058061298,0.059186067
20220421_161325,0.021166727,0.071372122,6.64E-05,0.00228395,-0.006610423,0.048441023,0.041606385
20220421_161325,0.021166727,0.071372122,6.64E-05,0.00228395,-0.006610423,0.048441023,0.041606385
20220421_161326,0.021166727,0.071372122,6.64E-05,0.00228395,-0.006610423,0.048441023,0.041606385
20220421_161326,0.020783558,0.061749529,0.000127603,0.006722757,-0.007305475,0.04524786,0.044683382
20220421_161326,0.020783558,0.061749529,0.000127603,0.006722757,-0.007305475,0.04524786,0.044683382
20220421_161326,0.021739546,0.064197302,7.23E-05,0.003254024,-0.009787108,0.057467822,0.038596403
20220421_161326,0.021739546,0.064197302,7.23E-05,0.003254024,-0.009787108,0.057467822,0.038596403
20220421_161326,0.021739546,0.064197302,7.23E-05,0.003254024,-0.009787108,0.057467822,0.038596403
20220421_161326,0.020321419,0.084192775,4.26E-05,0.003624541,-0.001206337,0.04789767,0.06557972
20220421_161326,0.020321419,0.084192775,4.26E-05,0.003624541,-0.001206337,0.04789767,0.06557972
20220421_161326,0.020321419,0.084192775,4.26E-05,0.003624541,-0.001206337,0.04789767,0.06557972
20220421_161326,0.019266626,0.063751154,8.75E-05,-0.002000649,-0.003919529,0.040827543,0.038266797
20220421_161326,0.019266626,0.063751154,8.75E-05,-0.002000649,-0.003919529,0.040827543,0.038266797
20220421_161326,0.019834592,0.087323725,8.84E-05,-2.96E-05,-0.00185471,0.044090096,0.053125676
20220421_161326,0.019834592,0.087323725,8.84E-05,-2.96E-05,-0.00185471,0.044090096,0.053125676
20220421_161326,0.019834592,0.087323725,8.84E-05,-2.96E-05,-0.00185471,0.044090096,0.053125676
20220421_161326,0.020538347,0.056887534,2.69E-05,0.003759142,-0.005672698,0.05095559,0.046382561
20220421_161326,0.020538347,0.056887534,2.69E-05,0.003759142,-0.005672698,0.05095559,0.046382561
20220421_161326,0.020631713,0.08566501,9.00E-05,0.005167641,0.000510954,0.046839722,0.07588245
20220421_161326,0.020631713,0.08566501,9.00E-05,0.005167641,0.000510954,0.046839722,0.07588245
20220421_161326,0.020220834,0.058158167,5.69E-05,0.004554122,-0.000935768,0.051067792,0.046544187
20220421_161327,0.020220834,0.058158167,5.69E-05,0.004554122,-0.000935768,0.051067792,0.046544187
20220421_161327,0.021546626,0.095366783,1.15E-05,0.008069222,0.003068288,0.051990602,0.072247967
20220421_161327,0.021546626,0.095366783,1.15E-05,0.008069222,0.003068288,0.051990602,0.072247967
20220421_161327,0.021546626,0.095366783,1.15E-05,0.008069222,0.003068288,0.051990602,0.072247967
20220421_161327,0.019842008,0.061818689,0.000108343,-0.0005492,0.001038378,0.040077932,0.045972101
20220421_161327,0.019842008,0.061818689,0.000108343,-0.0005492,0.001038378,0.040077932,0.045972101
20220421_161327,0.019842008,0.061818689,0.000108343,-0.0005492,0.001038378,0.040077932,0.045972101
20220421_161327,0.020739428,0.08053045,9.50E-05,0.00625144,-0.002515757,0.051141214,0.052947845
20220421_161327,0.020739428,0.08053045,9.50E-05,0.00625144,-0.002515757,0.051141214,0.052947845
20220421_161327,0.01927926,0.062637381,0.000110148,0.006287338,-1.47E-06,0.050655745,0.049418457
20220421_161327,0.01927926,0.062637381,0.000110148,0.006287338,-1.47E-06,0.050655745,0.049418457
20220421_161327,0.01927926,0.062637381,0.000110148,0.006287338,-1.47E-06,0.050655745,0.049418457
20220421_161327,0.020940241,0.082268208,5.88E-05,0.0053693,-0.001018857,0.060559612,0.071485236
20220421_161327,0.020940241,0.082268208,5.88E-05,0.0053693,-0.001018857,0.060559612,0.071485236
20220421_161327,0.020940241,0.082268208,5.88E-05,0.0053693,-0.001018857,0.060559612,0.071485236
20220421_161327,0.019313557,0.056853432,0.000100404,0.005673105,-0.003502121,0.048781738,0.05163252
20220421_161327,0.019313557,0.056853432,0.000100404,0.005673105,-0.003502121,0.048781738,0.05163252
20220421_161327,0.02045089,0.087828331,2.28E-05,0.00450137,-0.003193019,0.048336845,0.066554561
20220421_161327,0.02045089,0.087828331,2.28E-05,0.00450137,-0.003193019,0.048336845,0.066554561
20220421_161328,0.02045089,0.087828331,2.28E-05,0.00450137,-0.003193019,0.048336845,0.066554561
20220421_161328,0.019119515,0.050575569,3.59E-05,0.005477645,-0.002931994,0.04835441,0.049142614
20220421_161328,0.019119515,0.050575569,3.59E-05,0.005477645,-0.002931994,0.04835441,0.049142614
20220421_161328,0.020314029,0.062206935,6.54E-05,0.006132971,0.000276747,0.048530228,0.062034283
20220421_161328,0.020314029,0.062206935,6.54E-05,0.006132971,0.000276747,0.048530228,0.062034283
20220421_161328,0.020092708,0.060731627,3.15E-05,0.008737712,0.001695035,0.05580781,0.060284819
20220421_161328,0.020092708,0.060731627,3.15E-05,0.008737712,0.001695035,0.05580781,0.060284819
20220421_161328,0.019871454,0.066797435,0.000110108,0.003758402,0.001801652,0.052937806,0.049763173
20220421_161328,0.019871454,0.066797435,0.000110108,0.003758402,0.001801652,0.052937806,0.049763173
20220421_161328,0.018941362,0.054372139,9.03E-06,0.006112612,-0.000433326,0.054036334,0.052910801
20220421_161328,0.018941362,0.054372139,9.03E-06,0.006112612,-0.000433326,0.054036334,0.052910801
20220421_161328,0.020487408,0.07989388,2.66E-05,0.005810516,0.003545248,0.054324854,0.064224705
20220421_161328,0.020487408,0.07989388,2.66E-05,0.005810516,0.003545248,0.054324854,0.064224705
20220421_161328,0.020487408,0.07989388,2.66E-05,0.005810516,0.003545248,0.054324854,0.064224705
20220421_161328,0.021483834,0.064070143,3.83E-05,0.009370603,-0.000279561,0.064061798,0.049519397
20220421_161328,0.021483834,0.064070143,3.83E-05,0.009370603,-0.000279561,0.064061798,0.049519397
20220421_161328,0.021174694,0.075592481,3.11E-05,0.008608732,0.001108633,0.058518425,0.067585617
20220421_161329,0.021174694,0.075592481,3.11E-05,0.008608732,0.001108633,0.058518425,0.067585617
20220421_161329,0.019826544,0.059420392,7.54E-05,0.003743694,-0.00409008,0.037723575,0.041846458
20220421_161329,0.019826544,0.059420392,7.54E-05,0.003743694,-0.00409008,0.037723575,0.041846458
20220421_161329,0.021079562,0.091114998,8.24E-05,0.005559136,-0.003683717,0.045074243,0.065237448
20220421_161329,0.021079562,0.091114998,8.24E-05,0.005559136,-0.003683717,0.045074243,0.065237448
20220421_161329,0.021079562,0.091114998,8.24E-05,0.005559136,-0.003683717,0.045074243,0.065237448
20220421_161329,0.020546587,0.062276639,4.91E-05,0.006715129,-0.004704196,0.056942422,0.053218722
20220421_161329,0.020546587,0.062276639,4.91E-05,0.006715129,-0.004704196,0.056942422,0.053218722
20220421_161329,0.019676217,0.068669185,6.86E-05,0.00616677,-0.00339134,0.058821689,0.065641433
20220421_161329,0.019676217,0.068669185,6.86E-05,0.00616677,-0.00339134,0.058821689,0.065641433
20220421_161329,0.021780408,0.07667131,8.93E-05,0.006229383,-0.007546643,0.053433273,0.059414726
20220421_161329,0.021780408,0.07667131,8.93E-05,0.006229383,-0.007546643,0.053433273,0.059414726
20220421_161329,0.020750048,0.075303741,0.000118568,0.005516965,-0.007279177,0.053642623,0.056512702
20220421_161329,0.020750048,0.075303741,0.000118568,0.005516965,-0.007279177,0.053642623,0.056512702
20220421_161329,0.020750048,0.075303741,0.000118568,0.005516965,-0.007279177,0.053642623,0.056512702
20220421_161329,0.019321806,0.072753601,3.54E-05,0.002348912,-0.007165855,0.055064064,0.039226614
20220421_161329,0.019321806,0.072753601,3.54E-05,0.002348912,-0.007165855,0.055064064,0.039226614
20220421_161330,0.019064935,0.084901564,5.76E-05,0.000191705,-0.006105608,0.043140061,0.056238506
20220421_161330,0.019064935,0.084901564,5.76E-05,0.000191705,-0.006105608,0.043140061,0.056238506
20220421_161330,0.019064935,0.084901564,5.76E-05,0.000191705,-0.006105608,0.043140061,0.056238506
20220421_161330,0.020682232,0.076994032,7.73E-05,0.001655638,-0.005346484,0.055265505,0.043655898
20220421_161330,0.020682232,0.076994032,7.73E-05,0.001655638,-0.005346484,0.055265505,0.043655898
20220421_161330,0.020055585,0.089180715,3.79E-05,0.003052151,-0.00137209,0.047123466,0.061996568
20220421_161330,0.020055585,0.089180715,3.79E-05,0.003052151,-0.00137209,0.047123466,0.061996568
20220421_161330,0.020458455,0.067478083,7.41E-05,0.008298153,-0.005419136,0.049015131,0.040790111
20220421_161330,0.020458455,0.067478083,7.41E-05,0.008298153,-0.005419136,0.049015131,0.040790111
20220421_161330,0.024049872,0.079239003,0.000134125,0.015305328,-0.001829446,0.064326502,0.067039117
20220421_161330,0.024049872,0.079239003,0.000134125,0.015305328,-0.001829446,0.064326502,0.067039117
20220421_161330,0.024049872,0.079239003,0.000134125,0.015305328,-0.001829446,0.064326502,0.067039117
20220421_161330,0.024553036,0.067534596,8.23E-05,0.015962284,-0.00215979,0.058141772,0.053400438
20220421_161330,0.024553036,0.067534596,8.23E-05,0.015962284,-0.00215979,0.058141772,0.053400438
20220421_161330,0.024528376,0.095556095,0.000150266,0.013999392,-0.006145699,0.066216998,0.093782626
20220421_161330,0.023224024,0.065338425,9.96E-05,0.012422785,-0.004198378,0.060983598,0.065307707
20220421_161331,0.023224024,0.065338425,9.96E-05,0.012422785,-0.004198378,0.060983598,0.065307707
20220421_161331,0.023224024,0.065338425,9.96E-05,0.012422785,-0.004198378,0.060983598,0.065307707
20220421_161331,0.021485021,0.081787616,4.04E-05,0.008203346,-0.003750219,0.060451947,0.052139919
20220421_161331,0.021485021,0.081787616,4.04E-05,0.008203346,-0.003750219,0.060451947,0.052139919
20220421_161331,0.0199717,0.064469278,0.000112424,0.008481596,-0.004616838,0.064334817,0.05022186
20220421_161331,0.0199717,0.064469278,0.000112424,0.008481596,-0.004616838,0.064334817,0.05022186
20220421_161331,0.0199717,0.064469278,0.000112424,0.008481596,-0.004616838,0.064334817,0.05022186
20220421_161331,0.022931345,0.081716202,0.000145147,0.009848488,-0.004549221,0.07061255,0.044220526
20220421_161331,0.022931345,0.081716202,0.000145147,0.009848488,-0.004549221,0.07061255,0.044220526
20220421_161331,0.024173424,0.068607926,4.12E-05,0.012610666,-0.005491324,0.055321351,0.056776162
20220421_161331,0.024173424,0.068607926,4.12E-05,0.012610666,-0.005491324,0.055321351,0.056776162
20220421_161331,0.024173424,0.068607926,4.12E-05,0.012610666,-0.005491324,0.055321351,0.056776162
20220421_161331,0.023225795,0.085517205,0.000170085,0.009564592,-9.74E-05,0.067556813,0.085084885
20220421_161331,0.023225795,0.085517205,0.000170085,0.009564592,-9.74E-05,0.067556813,0.085084885
20220421_161331,0.021652936,0.068392031,0.000131376,0.011157419,-0.004917726,0.058176588,0.064760372
20220421_161331,0.021652936,0.068392031,0.000131376,0.011157419,-0.004917726,0.058176588,0.064760372
20220421_161331,0.020432834,0.06644433,5.98E-05,0.009149163,0.000109522,0.05122469,0.058897037
20220421_161331,0.020432834,0.06644433,5.98E-05,0.009149163,0.000109522,0.05122469,0.058897037
20220421_161332,0.022433189,0.07360395,0.000209587,0.01188963,-0.002596034,0.063396201,0.046349172
20220421_161332,0.022433189,0.07360395,0.000209587,0.01188963,-0.002596034,0.063396201,0.046349172
20220421_161332,0.022433189,0.07360395,0.000209587,0.01188963,-0.002596034,0.063396201,0.046349172
20220421_161332,0.022016627,0.089336343,1.35E-05,0.009077108,-0.004866995,0.055624146,0.089176752
20220421_161332,0.022016627,0.089336343,1.35E-05,0.009077108,-0.004866995,0.055624146,0.089176752
20220421_161332,0.021198364,0.06275706,4.13E-05,0.009507588,-0.00169132,0.061088052,0.057240997
20220421_161332,0.021198364,0.06275706,4.13E-05,0.009507588,-0.00169132,0.061088052,0.057240997
20220421_161332,0.021371179,0.067571461,6.34E-05,0.009803676,-0.001299717,0.065992966,0.056484196
20220421_161332,0.021371179,0.067571461,6.34E-05,0.009803676,-0.001299717,0.065992966,0.056484196
20220421_161332,0.024618578,0.07443998,4.18E-05,0.01466741,-0.005020327,0.071512192,0.053620733
20220421_161332,0.024618578,0.07443998,4.18E-05,0.01466741,-0.005020327,0.071512192,0.053620733
20220421_161332,0.026600379,0.070865609,0.000127716,0.018364679,-0.004904406,0.070251815,0.063832261
20220421_161332,0.026600379,0.070865609,0.000127716,0.018364679,-0.004904406,0.070251815,0.063832261
20220421_161332,0.024562432,0.06634438,6.55E-05,0.016860316,-0.001245691,0.066312201,0.04825731
20220421_161332,0.024562432,0.06634438,6.55E-05,0.016860316,-0.001245691,0.066312201,0.04825731
20220421_161333,0.026972997,0.07219597,0.000123222,0.018103745,-0.001711287,0.06879098,0.063288532
20220421_161333,0.026972997,0.07219597,0.000123222,0.018103745,-0.001711287,0.06879098,0.063288532
20220421_161333,0.022597068,0.082598902,2.31E-05,0.013905978,0.00057673,0.066167034,0.048136685
20220421_161333,0.022597068,0.082598902,2.31E-05,0.013905978,0.00057673,0.066167034,0.048136685
20220421_161333,0.022597068,0.082598902,2.31E-05,0.013905978,0.00057673,0.066167034,0.048136685
20220421_161333,0.02380905,0.073490955,4.81E-05,0.013178286,0.003386503,0.071542636,0.066409938
20220421_161333,0.021746272,0.062553637,6.51E-05,0.010150727,-0.002540798,0.062428933,0.043667763
20220421_161333,0.021746272,0.062553637,6.51E-05,0.010150727,-0.002540798,0.062428933,0.043667763
20220421_161333,0.021746272,0.062553637,6.51E-05,0.010150727,-0.002540798,0.062428933,0.043667763
20220421_161333,0.021330877,0.091640279,5.63E-05,0.008563547,0.004410998,0.056261506,0.089381486
20220421_161333,0.021330877,0.091640279,5.63E-05,0.008563547,0.004410998,0.056261506,0.089381486
20220421_161333,0.021467723,0.062997006,0.000146213,0.011388808,0.001551141,0.055268839,0.054735757
20220421_161333,0.021467723,0.062997006,0.000146213,0.011388808,0.001551141,0.055268839,0.054735757
20220421_161333,0.021154796,0.067605622,4.31E-05,0.007437973,0.003218747,0.064545929,0.063371196
20220421_161333,0.021154796,0.067605622,4.31E-05,0.007437973,0.003218747,0.064545929,0.063371196
20220421_161333,0.021154796,0.067605622,4.31E-05,0.007437973,0.003218747,0.064545929,0.063371196
20220421_161333,0.020001346,0.069414489,7.78E-05,0.007037132,-0.00239291,0.04791826,0.056668255
20220421_161334,0.020001346,0.069414489,7.78E-05,0.007037132,-0.00239291,0.04791826,0.056668255
20220421_161334,0.020947989,0.096521415,8.36E-05,0.004211564,0.00669222,0.045898866,0.0675302
20220421_161334,0.020947989,0.096521415,8.36E-05,0.004211564,0.00669222,0.045898866,0.0675302
20220421_161334,0.020813166,0.070059635,7.32E-05,0.005636009,0.00802787,0.065373622,0.0682211
20220421_161334,0.020813166,0.070059635,7.32E-05,0.005636009,0.00802787,0.065373622,0.0682211
20220421_161334,0.020959344,0.098238885,3.69E-05,0.006424241,0.007942538,0.060678992,0.094584219
20220421_161334,0.020959344,0.098238885,3.69E-05,0.006424241,0.007942538,0.060678992,0.094584219
20220421_161334,0.01960377,0.071705766,9.22E-05,0.007859209,0.003458836,0.05956699,0.051961958
20220421_161334,0.01960377,0.071705766,9.22E-05,0.007859209,0.003458836,0.05956699,0.051961958
20220421_161334,0.01960377,0.071705766,9.22E-05,0.007859209,0.003458836,0.05956699,0.051961958
20220421_161334,0.022362213,0.069359615,0.000110014,0.009395246,0.006902985,0.051426008,0.064316966
20220421_161334,0.022362213,0.069359615,0.000110014,0.009395246,0.006902985,0.051426008,0.064316966
20220421_161334,0.021063872,0.067723386,2.14E-05,0.008827017,0.004632587,0.052874099,0.058579378
20220421_161334,0.021063872,0.067723386,2.14E-05,0.008827017,0.004632587,0.052874099,0.058579378
20220421_161334,0.022111616,0.104727954,6.70E-05,0.009499523,0.001227015,0.070362598,0.079627335
20220421_161334,0.022111616,0.104727954,6.70E-05,0.009499523,0.001227015,0.070362598,0.079627335
20220421_161334,0.021454023,0.06320405,0.000106005,0.009435789,0.002933705,0.061372973,0.047927581
20220421_161335,0.021454023,0.06320405,0.000106005,0.009435789,0.002933705,0.061372973,0.047927581
20220421_161335,0.022252776,0.101957344,9.82E-05,0.010646423,0.000833049,0.095414042,0.058720242
20220421_161335,0.022252776,0.101957344,9.82E-05,0.010646423,0.000833049,0.095414042,0.058720242
20220421_161335,0.021737852,0.056530554,0.000103819,0.012338047,0.002688279,0.054976869,0.048235878
20220421_161335,0.021737852,0.056530554,0.000103819,0.012338047,0.002688279,0.054976869,0.048235878
20220421_161335,0.022731351,0.065224759,3.32E-05,0.012774031,0.000435568,0.06518399,0.051998574
20220421_161335,0.022731351,0.065224759,3.32E-05,0.012774031,0.000435568,0.06518399,0.051998574
20220421_161335,0.022731351,0.065224759,3.32E-05,0.012774031,0.000435568,0.06518399,0.051998574
20220421_161335,0.022023155,0.05800787,3.80E-05,0.011594884,0.003904472,0.05459198,0.057984907
20220421_161335,0.022023155,0.05800787,3.80E-05,0.011594884,0.003904472,0.05459198,0.057984907
20220421_161335,0.024510615,0.079973012,0.000179314,0.012735483,0.006938252,0.069252692,0.065514855
20220421_161335,0.024510615,0.079973012,0.000179314,0.012735483,0.006938252,0.069252692,0.065514855
20220421_161335,0.02455905,0.063396007,4.44E-05,0.01607098,0.003434215,0.063278951,0.05273211
20220421_161335,0.02455905,0.063396007,4.44E-05,0.01607098,0.003434215,0.063278951,0.05273211
20220421_161335,0.028393921,0.084217966,0.000132968,0.02026377,0.00522267,0.079638034,0.052690957
20220421_161335,0.028393921,0.084217966,0.000132968,0.02026377,0.00522267,0.079638034,0.052690957
20220421_161336,0.026308783,0.07492885,4.22E-05,0.01831631,0.0032605,0.066284105,0.06499131
20220421_161336,0.026308783,0.07492885,4.22E-05,0.01831631,0.0032605,0.066284105,0.06499131
20220421_161336,0.026308783,0.07492885,4.22E-05,0.01831631,0.0032605,0.066284105,0.06499131
