time,mean,max,,hor,ver,hormax,vermax
20220423_104224,0.022566441,0.07150998,3.88E-05,0.009241582,0.004679941,0.065928377,0.056995466
20220423_104224,0.022566441,0.07150998,3.88E-05,0.009241582,0.004679941,0.065928377,0.056995466
20220423_104224,0.022566441,0.07150998,3.88E-05,0.009241582,0.004679941,0.065928377,0.056995466
20220423_104224,0.02483207,0.094856083,9.00E-05,0.011556741,0.004499423,0.093096629,0.086748466
20220423_104225,0.02483207,0.094856083,9.00E-05,0.011556741,0.004499423,0.093096629,0.086748466
20220423_104225,0.02483207,0.094856083,9.00E-05,0.011556741,0.004499423,0.093096629,0.086748466
20220423_104225,0.020385198,0.068070829,9.18E-05,0.008048743,0.001465025,0.061918855,0.054964449
20220423_104225,0.020385198,0.068070829,9.18E-05,0.008048743,0.001465025,0.061918855,0.054964449
20220423_104225,0.020385198,0.068070829,9.18E-05,0.008048743,0.001465025,0.061918855,0.054964449
20220423_104225,0.023863564,0.147407234,3.23E-05,0.008383391,0.000123765,0.097667933,0.066430539
20220423_104225,0.023863564,0.147407234,3.23E-05,0.008383391,0.000123765,0.097667933,0.066430539
20220423_104225,0.021732956,0.076874249,7.09E-05,0.009706693,-0.000785594,0.069654435,0.051103178
20220423_104225,0.021732956,0.076874249,7.09E-05,0.009706693,-0.000785594,0.069654435,0.051103178
20220423_104225,0.021732956,0.076874249,7.09E-05,0.009706693,-0.000785594,0.069654435,0.051103178
20220423_104225,0.025440428,0.133798659,1.75E-05,0.011294163,-0.00108561,0.070041008,0.063284867
20220423_104225,0.025440428,0.133798659,1.75E-05,0.011294163,-0.00108561,0.070041008,0.063284867
20220423_104225,0.02229311,0.063591421,8.36E-05,0.010305415,-0.001338935,0.062016115,0.049009431
20220423_104225,0.02229311,0.063591421,8.36E-05,0.010305415,-0.001338935,0.062016115,0.049009431
20220423_104225,0.02229311,0.063591421,8.36E-05,0.010305415,-0.001338935,0.062016115,0.049009431
20220423_104225,0.02738663,0.080875687,0.000141589,0.011887805,-0.004904929,0.075970925,0.048222661
20220423_104225,0.02738663,0.080875687,0.000141589,0.011887805,-0.004904929,0.075970925,0.048222661
20220423_104225,0.027468156,0.077585697,7.58E-05,0.017776208,-0.004662426,0.077221416,0.040974155
20220423_104225,0.027468156,0.077585697,7.58E-05,0.017776208,-0.004662426,0.077221416,0.040974155
20220423_104226,0.027468156,0.077585697,7.58E-05,0.017776208,-0.004662426,0.077221416,0.040974155
20220423_104226,0.028485442,0.132215902,0.000175276,0.019866163,-0.003943694,0.132212296,0.052505158
20220423_104226,0.028485442,0.132215902,0.000175276,0.019866163,-0.003943694,0.132212296,0.052505158
20220423_104226,0.025845748,0.079497464,0.000142424,0.015735185,-0.003865395,0.079426549,0.050747525
20220423_104226,0.025845748,0.079497464,0.000142424,0.015735185,-0.003865395,0.079426549,0.050747525
20220423_104226,0.025845748,0.079497464,0.000142424,0.015735185,-0.003865395,0.079426549,0.050747525
20220423_104226,0.029178702,0.102030538,0.000110859,0.021026742,-0.002324199,0.07763879,0.088247962
20220423_104226,0.029178702,0.102030538,0.000110859,0.021026742,-0.002324199,0.07763879,0.088247962
20220423_104226,0.029178702,0.102030538,0.000110859,0.021026742,-0.002324199,0.07763879,0.088247962
20220423_104226,0.025910574,0.093692668,6.25E-05,0.016517077,-0.002568124,0.093689241,0.049219009
20220423_104226,0.025910574,0.093692668,6.25E-05,0.016517077,-0.002568124,0.093689241,0.049219009
20220423_104226,0.025910574,0.093692668,6.25E-05,0.016517077,-0.002568124,0.093689241,0.049219009
20220423_104226,0.029612488,0.166950807,0.000112556,0.019619068,-0.000366022,0.093237869,0.074648783
20220423_104226,0.029612488,0.166950807,0.000112556,0.019619068,-0.000366022,0.093237869,0.074648783
20220423_104226,0.028467261,0.084222369,2.41E-05,0.020233357,-0.00108744,0.084220804,0.067354247
20220423_104226,0.028467261,0.084222369,2.41E-05,0.020233357,-0.00108744,0.084220804,0.067354247
20220423_104226,0.028467261,0.084222369,2.41E-05,0.020233357,-0.00108744,0.084220804,0.067354247
20220423_104226,0.027433048,0.134771124,0.000130907,0.016574949,-0.002455168,0.094289713,0.054967616
20220423_104226,0.027433048,0.134771124,0.000130907,0.016574949,-0.002455168,0.094289713,0.054967616
20220423_104226,0.027433048,0.134771124,0.000130907,0.016574949,-0.002455168,0.094289713,0.054967616
20220423_104227,0.024787925,0.075715266,0.000107048,0.013777157,0.003238471,0.071180277,0.061821543
20220423_104227,0.024787925,0.075715266,0.000107048,0.013777157,0.003238471,0.071180277,0.061821543
20220423_104227,0.027436589,0.097432971,0.000118976,0.012867693,0.009934279,0.088363566,0.088787511
20220423_104227,0.027436589,0.097432971,0.000118976,0.012867693,0.009934279,0.088363566,0.088787511
20220423_104227,0.027436589,0.097432971,0.000118976,0.012867693,0.009934279,0.088363566,0.088787511
20220423_104227,0.024924972,0.075561389,5.34E-05,0.013785508,0.008267471,0.067049697,0.067839742
20220423_104227,0.024924972,0.075561389,5.34E-05,0.013785508,0.008267471,0.067049697,0.067839742
20220423_104227,0.024924972,0.075561389,5.34E-05,0.013785508,0.008267471,0.067049697,0.067839742
20220423_104227,0.030049056,0.112494297,6.42E-05,0.01921943,0.003833765,0.112493783,0.102607116
20220423_104227,0.030049056,0.112494297,6.42E-05,0.01921943,0.003833765,0.112493783,0.102607116
20220423_104227,0.032711129,0.086131737,8.81E-05,0.025861537,0.001035967,0.086098112,0.05020237
20220423_104227,0.032711129,0.086131737,8.81E-05,0.025861537,0.001035967,0.086098112,0.05020237
20220423_104227,0.032711129,0.086131737,8.81E-05,0.025861537,0.001035967,0.086098112,0.05020237
20220423_104227,0.029649207,0.108184688,0.000116785,0.02265333,0.002209091,0.069526605,0.095810764
20220423_104227,0.029649207,0.108184688,0.000116785,0.02265333,0.002209091,0.069526605,0.095810764
20220423_104227,0.029649207,0.108184688,0.000116785,0.02265333,0.002209091,0.069526605,0.095810764
20220423_104227,0.029991056,0.085268006,6.17E-05,0.021094881,0.006875295,0.084983878,0.059278898
20220423_104227,0.029991056,0.085268006,6.17E-05,0.021094881,0.006875295,0.084983878,0.059278898
20220423_104227,0.029991056,0.085268006,6.17E-05,0.021094881,0.006875295,0.084983878,0.059278898
20220423_104227,0.032279931,0.120571397,8.26E-05,0.023278235,0.006622397,0.112735353,0.079116173
20220423_104227,0.032279931,0.120571397,8.26E-05,0.023278235,0.006622397,0.112735353,0.079116173
20220423_104228,0.032279931,0.120571397,8.26E-05,0.023278235,0.006622397,0.112735353,0.079116173
20220423_104228,0.027623839,0.079727128,0.000188082,0.019570073,0.006314374,0.074654408,0.058190301
20220423_104228,0.027623839,0.079727128,0.000188082,0.019570073,0.006314374,0.074654408,0.058190301
20220423_104228,0.027623839,0.079727128,0.000188082,0.019570073,0.006314374,0.074654408,0.058190301
20220423_104228,0.030588445,0.116205856,5.87E-05,0.019758737,0.006120836,0.115343273,0.063721694
20220423_104228,0.030588445,0.116205856,5.87E-05,0.019758737,0.006120836,0.115343273,0.063721694
20220423_104228,0.026539326,0.071403548,0.000218181,0.017756486,0.007841227,0.068313427,0.059295271
20220423_104228,0.026539326,0.071403548,0.000218181,0.017756486,0.007841227,0.068313427,0.059295271
20220423_104228,0.026539326,0.071403548,0.000218181,0.017756486,0.007841227,0.068313427,0.059295271
20220423_104228,0.027404445,0.078860462,5.55E-05,0.016560545,0.009456954,0.077331789,0.064175926
20220423_104228,0.027404445,0.078860462,5.55E-05,0.016560545,0.009456954,0.077331789,0.064175926
20220423_104228,0.02904135,0.098241322,6.32E-05,0.018361842,0.008699123,0.08880201,0.060500164
20220423_104228,0.02904135,0.098241322,6.32E-05,0.018361842,0.008699123,0.08880201,0.060500164
20220423_104228,0.02904135,0.098241322,6.32E-05,0.018361842,0.008699123,0.08880201,0.060500164
20220423_104228,0.03054251,0.141633898,0.000172113,0.0210432,0.00905855,0.136579722,0.058866031
20220423_104228,0.03054251,0.141633898,0.000172113,0.0210432,0.00905855,0.136579722,0.058866031
20220423_104228,0.029212595,0.081364498,0.00011403,0.017752878,0.012686416,0.081291884,0.073379956
20220423_104228,0.029212595,0.081364498,0.00011403,0.017752878,0.012686416,0.081291884,0.073379956
20220423_104228,0.029212595,0.081364498,0.00011403,0.017752878,0.012686416,0.081291884,0.073379956
20220423_104228,0.029212595,0.081364498,0.00011403,0.017752878,0.012686416,0.081291884,0.073379956
20220423_104229,0.030484449,0.119615056,9.94E-06,0.019671932,0.011197005,0.109310299,0.084211461
20220423_104229,0.030484449,0.119615056,9.94E-06,0.019671932,0.011197005,0.109310299,0.084211461
20220423_104229,0.028502392,0.090504885,0.000191397,0.01638224,0.013259075,0.084089957,0.063600518
20220423_104229,0.028502392,0.090504885,0.000191397,0.01638224,0.013259075,0.084089957,0.063600518
20220423_104229,0.028502392,0.090504885,0.000191397,0.01638224,0.013259075,0.084089957,0.063600518
20220423_104229,0.029617454,0.152115509,7.53E-05,0.015576826,0.01174941,0.076575868,0.080534339
20220423_104229,0.029617454,0.152115509,7.53E-05,0.015576826,0.01174941,0.076575868,0.080534339
20220423_104229,0.029617454,0.152115509,7.53E-05,0.015576826,0.01174941,0.076575868,0.080534339
20220423_104229,0.027938058,0.100947477,0.000219034,0.011502524,0.015038384,0.100681655,0.067782588
20220423_104229,0.027938058,0.100947477,0.000219034,0.011502524,0.015038384,0.100681655,0.067782588
20220423_104229,0.027938058,0.100947477,0.000219034,0.011502524,0.015038384,0.100681655,0.067782588
20220423_104229,0.027493877,0.101805508,7.08E-05,0.01330749,0.011786834,0.077111334,0.061422218
20220423_104229,0.027493877,0.101805508,7.08E-05,0.01330749,0.011786834,0.077111334,0.061422218
20220423_104229,0.025727856,0.085103385,5.04E-05,0.014823032,0.007851395,0.080866985,0.059765879
20220423_104229,0.025727856,0.085103385,5.04E-05,0.014823032,0.007851395,0.080866985,0.059765879
20220423_104229,0.025727856,0.085103385,5.04E-05,0.014823032,0.007851395,0.080866985,0.059765879
20220423_104229,0.026868086,0.107395716,5.11E-05,0.017405668,0.003079416,0.103841506,0.049902912
20220423_104229,0.026868086,0.107395716,5.11E-05,0.017405668,0.003079416,0.103841506,0.049902912
20220423_104229,0.026868086,0.107395716,5.11E-05,0.017405668,0.003079416,0.103841506,0.049902912
20220423_104229,0.030369646,0.080832392,9.00E-05,0.022277888,0.005023149,0.080710746,0.064181671
20220423_104229,0.030369646,0.080832392,9.00E-05,0.022277888,0.005023149,0.080710746,0.064181671
20220423_104230,0.036236588,0.167945355,6.88E-05,0.03038082,0.001393169,0.167756677,0.088759415
20220423_104230,0.036236588,0.167945355,6.88E-05,0.03038082,0.001393169,0.167756677,0.088759415
20220423_104230,0.036236588,0.167945355,6.88E-05,0.03038082,0.001393169,0.167756677,0.088759415
20220423_104230,0.033876081,0.074635029,0.000109507,0.02808744,0.005987309,0.070378199,0.068312548
20220423_104230,0.033876081,0.074635029,0.000109507,0.02808744,0.005987309,0.070378199,0.068312548
20220423_104230,0.033876081,0.074635029,0.000109507,0.02808744,0.005987309,0.070378199,0.068312548
20220423_104230,0.034236974,0.1124065,0.000168841,0.025797466,0.007501108,0.110601306,0.100804687
20220423_104230,0.034236974,0.1124065,0.000168841,0.025797466,0.007501108,0.110601306,0.100804687
20220423_104230,0.033030704,0.081849307,8.61E-05,0.026759742,0.006400437,0.079185233,0.058918364
20220423_104230,0.033030704,0.081849307,8.61E-05,0.026759742,0.006400437,0.079185233,0.058918364
20220423_104230,0.033030704,0.081849307,8.61E-05,0.026759742,0.006400437,0.079185233,0.058918364
20220423_104230,0.035847839,0.11696279,0.000338118,0.027112834,0.008842994,0.116593495,0.091639332
20220423_104230,0.035847839,0.11696279,0.000338118,0.027112834,0.008842994,0.116593495,0.091639332
20220423_104230,0.035847839,0.11696279,0.000338118,0.027112834,0.008842994,0.116593495,0.091639332
20220423_104230,0.036038403,0.092402495,7.63E-05,0.03125111,0.005350345,0.092385232,0.050689723
20220423_104230,0.036038403,0.092402495,7.63E-05,0.03125111,0.005350345,0.092385232,0.050689723
20220423_104230,0.036038403,0.092402495,7.63E-05,0.03125111,0.005350345,0.092385232,0.050689723
20220423_104230,0.03810528,0.133525446,0.000130965,0.030700156,0.005692095,0.099683866,0.063421473
20220423_104230,0.03810528,0.133525446,0.000130965,0.030700156,0.005692095,0.099683866,0.063421473
20220423_104230,0.03810528,0.133525446,0.000130965,0.030700156,0.005692095,0.099683866,0.063421473
20220423_104231,0.035633748,0.08433412,0.000209907,0.029998302,0.007774825,0.084052235,0.055815257
20220423_104231,0.035633748,0.08433412,0.000209907,0.029998302,0.007774825,0.084052235,0.055815257
20220423_104231,0.03847278,0.122928001,0.000559371,0.031175055,0.008545483,0.121602163,0.075609565
20220423_104231,0.03847278,0.122928001,0.000559371,0.031175055,0.008545483,0.121602163,0.075609565
20220423_104231,0.03847278,0.122928001,0.000559371,0.031175055,0.008545483,0.121602163,0.075609565
20220423_104231,0.034095962,0.082159422,0.000167155,0.028081948,0.006308617,0.079064786,0.054137856
20220423_104231,0.034095962,0.082159422,0.000167155,0.028081948,0.006308617,0.079064786,0.054137856
20220423_104231,0.034095962,0.082159422,0.000167155,0.028081948,0.006308617,0.079064786,0.054137856
20220423_104231,0.034368273,0.120926015,4.47E-05,0.027038641,0.007319931,0.120922759,0.085325629
20220423_104231,0.034368273,0.120926015,4.47E-05,0.027038641,0.007319931,0.120922759,0.085325629
20220423_104231,0.034368273,0.120926015,4.47E-05,0.027038641,0.007319931,0.120922759,0.085325629
20220423_104231,0.032046207,0.080857947,0.000153666,0.025223933,0.008796325,0.078268856,0.059853047
20220423_104231,0.032046207,0.080857947,0.000153666,0.025223933,0.008796325,0.078268856,0.059853047
20220423_104231,0.033766035,0.131171778,0.000224964,0.022880765,0.013243927,0.08267162,0.120812722
20220423_104231,0.033766035,0.131171778,0.000224964,0.022880765,0.013243927,0.08267162,0.120812722
20220423_104231,0.033766035,0.131171778,0.000224964,0.022880765,0.013243927,0.08267162,0.120812722
20220423_104231,0.029829872,0.085366666,0.000130729,0.019786624,0.011683705,0.083048202,0.070429184
20220423_104231,0.029829872,0.085366666,0.000130729,0.019786624,0.011683705,0.083048202,0.070429184
20220423_104231,0.029829872,0.085366666,0.000130729,0.019786624,0.011683705,0.083048202,0.070429184
20220423_104231,0.031484324,0.151655495,4.14E-05,0.019463807,0.012234408,0.081621975,0.073169976
20220423_104231,0.031484324,0.151655495,4.14E-05,0.019463807,0.012234408,0.081621975,0.073169976
20220423_104232,0.031484324,0.151655495,4.14E-05,0.019463807,0.012234408,0.081621975,0.073169976
20220423_104232,0.02940572,0.081877075,6.23E-05,0.019745346,0.009956663,0.081836112,0.057502873
20220423_104232,0.02940572,0.081877075,6.23E-05,0.019745346,0.009956663,0.081836112,0.057502873
20220423_104232,0.02940572,0.081877075,6.23E-05,0.019745346,0.009956663,0.081836112,0.057502873
20220423_104232,0.02885863,0.109001584,0.000174291,0.016531028,0.007938256,0.074138708,0.067444898
20220423_104232,0.02885863,0.109001584,0.000174291,0.016531028,0.007938256,0.074138708,0.067444898
20220423_104232,0.02885863,0.109001584,0.000174291,0.016531028,0.007938256,0.074138708,0.067444898
20220423_104232,0.025397802,0.084407099,3.47E-05,0.01505497,0.008286178,0.057637054,0.079688512
20220423_104232,0.025397802,0.084407099,3.47E-05,0.01505497,0.008286178,0.057637054,0.079688512
20220423_104232,0.025397802,0.084407099,3.47E-05,0.01505497,0.008286178,0.057637054,0.079688512
20220423_104232,0.027981739,0.089300565,7.10E-05,0.014786468,0.009664896,0.069358848,0.079985417
20220423_104232,0.027981739,0.089300565,7.10E-05,0.014786468,0.009664896,0.069358848,0.079985417
20220423_104232,0.027981739,0.089300565,7.10E-05,0.014786468,0.009664896,0.069358848,0.079985417
20220423_104232,0.028910798,0.085313231,0.000131546,0.018227436,0.010809,0.07506755,0.083528332
20220423_104232,0.028910798,0.085313231,0.000131546,0.018227436,0.010809,0.07506755,0.083528332
20220423_104232,0.030447049,0.137222707,0.00015867,0.018744834,0.011895255,0.133681595,0.076815136
20220423_104232,0.030447049,0.137222707,0.00015867,0.018744834,0.011895255,0.133681595,0.076815136
20220423_104232,0.030447049,0.137222707,0.00015867,0.018744834,0.011895255,0.133681595,0.076815136
20220423_104232,0.027377681,0.078550853,9.19E-05,0.016553795,0.011299833,0.076059468,0.057951324
20220423_104232,0.027377681,0.078550853,9.19E-05,0.016553795,0.011299833,0.076059468,0.057951324
20220423_104232,0.027377681,0.078550853,9.19E-05,0.016553795,0.011299833,0.076059468,0.057951324
20220423_104232,0.029244354,0.090847656,6.93E-05,0.013491195,0.0163434,0.07632637,0.078969821
20220423_104233,0.029244354,0.090847656,6.93E-05,0.013491195,0.0163434,0.07632637,0.078969821
20220423_104233,0.029244354,0.090847656,6.93E-05,0.013491195,0.0163434,0.07632637,0.078969821
20220423_104233,0.027972032,0.078326292,7.70E-05,0.015248816,0.013275929,0.064317212,0.06622117
20220423_104233,0.027972032,0.078326292,7.70E-05,0.015248816,0.013275929,0.064317212,0.06622117
20220423_104233,0.028768468,0.136600718,0.000144122,0.015420445,0.011598475,0.122135408,0.08999759
20220423_104233,0.028768468,0.136600718,0.000144122,0.015420445,0.011598475,0.122135408,0.08999759
20220423_104233,0.028768468,0.136600718,0.000144122,0.015420445,0.011598475,0.122135408,0.08999759
20220423_104233,0.029188981,0.085632056,9.28E-05,0.019159531,0.013386216,0.085537501,0.069609419
20220423_104233,0.029188981,0.085632056,9.28E-05,0.019159531,0.013386216,0.085537501,0.069609419
20220423_104233,0.029188981,0.085632056,9.28E-05,0.019159531,0.013386216,0.085537501,0.069609419
20220423_104233,0.029831958,0.103582919,7.68E-05,0.017690798,0.011309966,0.079532117,0.06916362
20220423_104233,0.029831958,0.103582919,7.68E-05,0.017690798,0.011309966,0.079532117,0.06916362
