time,mean,max,,hor,ver,hormax,vermax
20220423_140621,0.048888229,0.094878122,0.000328873,0.036341966,-0.027328542,0.08606004,0.023441732
20220423_140622,0.05150919,0.129723072,0.000484151,0.037998638,-0.028196163,0.11258509,0.08141385
20220423_140622,0.05150919,0.129723072,0.000484151,0.037998638,-0.028196163,0.11258509,0.08141385
20220423_140622,0.05150919,0.129723072,0.000484151,0.037998638,-0.028196163,0.11258509,0.08141385
20220423_140622,0.046977644,0.093073055,0.000171452,0.032106501,-0.028593654,0.079529203,0.020853134
20220423_140622,0.046977644,0.093073055,0.000171452,0.032106501,-0.028593654,0.079529203,0.020853134
20220423_140622,0.046977644,0.093073055,0.000171452,0.032106501,-0.028593654,0.079529203,0.020853134
20220423_140622,0.048893627,0.127172694,0.000480397,0.035769162,-0.028306497,0.121013701,0.072448917
20220423_140622,0.048893627,0.127172694,0.000480397,0.035769162,-0.028306497,0.121013701,0.072448917
20220423_140622,0.048607884,0.09543623,0.000462479,0.035052053,-0.028043194,0.092419103,0.019783383
20220423_140622,0.048607884,0.09543623,0.000462479,0.035052053,-0.028043194,0.092419103,0.019783383
20220423_140622,0.048607884,0.09543623,0.000462479,0.035052053,-0.028043194,0.092419103,0.019783383
20220423_140622,0.047077625,0.118013054,0.00015376,0.034702409,-0.025643116,0.115323588,0.041493177
20220423_140622,0.047077625,0.118013054,0.00015376,0.034702409,-0.025643116,0.115323588,0.041493177
20220423_140622,0.047077625,0.118013054,0.00015376,0.034702409,-0.025643116,0.115323588,0.041493177
20220423_140622,0.049360385,0.101693027,0.000181509,0.036322414,-0.027992992,0.099281043,0.02301118
20220423_140622,0.049360385,0.101693027,0.000181509,0.036322414,-0.027992992,0.099281043,0.02301118
20220423_140622,0.049360385,0.101693027,0.000181509,0.036322414,-0.027992992,0.099281043,0.02301118
20220423_140622,0.047903572,0.180520162,0.000233328,0.033607158,-0.029275391,0.102461323,0.02264699
20220423_140622,0.047903572,0.180520162,0.000233328,0.033607158,-0.029275391,0.102461323,0.02264699
20220423_140622,0.047903572,0.180520162,0.000233328,0.033607158,-0.029275391,0.102461323,0.02264699
20220423_140622,0.049100573,0.104719847,0.000357182,0.036833621,-0.026931314,0.093676679,0.021059265
20220423_140623,0.049100573,0.104719847,0.000357182,0.036833621,-0.026931314,0.093676679,0.021059265
20220423_140623,0.049100573,0.104719847,0.000357182,0.036833621,-0.026931314,0.093676679,0.021059265
20220423_140623,0.045849986,0.143358141,0.000214271,0.034368947,-0.02430638,0.122380927,0.032321833
20220423_140623,0.045849986,0.143358141,0.000214271,0.034368947,-0.02430638,0.122380927,0.032321833
20220423_140623,0.045849986,0.143358141,0.000214271,0.034368947,-0.02430638,0.122380927,0.032321833
20220423_140623,0.045414471,0.103954606,0.000297523,0.034454015,-0.023556845,0.103749953,0.030906709
20220423_140623,0.045414471,0.103954606,0.000297523,0.034454015,-0.023556845,0.103749953,0.030906709
20220423_140623,0.045414471,0.103954606,0.000297523,0.034454015,-0.023556845,0.103749953,0.030906709
20220423_140623,0.044763944,0.110890202,0.000193889,0.033788451,-0.02233558,0.104913265,0.0687555
20220423_140623,0.044763944,0.110890202,0.000193889,0.033788451,-0.02233558,0.104913265,0.0687555
20220423_140623,0.043737133,0.101392478,0.000322421,0.034795223,-0.021422643,0.08872705,0.022641437
20220423_140623,0.043737133,0.101392478,0.000322421,0.034795223,-0.021422643,0.08872705,0.022641437
20220423_140623,0.043737133,0.101392478,0.000322421,0.034795223,-0.021422643,0.08872705,0.022641437
20220423_140623,0.048356608,0.163015857,0.000178755,0.03788301,-0.023928775,0.156508148,0.036623575
20220423_140623,0.048356608,0.163015857,0.000178755,0.03788301,-0.023928775,0.156508148,0.036623575
20220423_140623,0.048356608,0.163015857,0.000178755,0.03788301,-0.023928775,0.156508148,0.036623575
20220423_140623,0.04769377,0.118344992,0.00019461,0.036932867,-0.025061276,0.10556329,0.03695213
20220423_140623,0.04769377,0.118344992,0.00019461,0.036932867,-0.025061276,0.10556329,0.03695213
20220423_140623,0.046618449,0.099796653,0.000343772,0.03610191,-0.023913644,0.093733035,0.042877845
20220423_140623,0.046618449,0.099796653,0.000343772,0.03610191,-0.023913644,0.093733035,0.042877845
20220423_140624,0.046618449,0.099796653,0.000343772,0.03610191,-0.023913644,0.093733035,0.042877845
20220423_140624,0.046203319,0.097654708,0.000202973,0.036595285,-0.022678176,0.085478969,0.028496547
20220423_140624,0.046203319,0.097654708,0.000202973,0.036595285,-0.022678176,0.085478969,0.028496547
20220423_140624,0.046203319,0.097654708,0.000202973,0.036595285,-0.022678176,0.085478969,0.028496547
20220423_140624,0.050293991,0.177702978,0.000332104,0.040645899,-0.023723066,0.10885182,0.027426613
20220423_140624,0.050293991,0.177702978,0.000332104,0.040645899,-0.023723066,0.10885182,0.027426613
20220423_140624,0.047191073,0.114088744,0.00457949,0.036588208,-0.0244257,0.107607529,0.036484119
20220423_140624,0.047191073,0.114088744,0.00457949,0.036588208,-0.0244257,0.107607529,0.036484119
20220423_140624,0.047191073,0.114088744,0.00457949,0.036588208,-0.0244257,0.107607529,0.036484119
20220423_140624,0.043638872,0.109011598,0.000217434,0.032451729,-0.022074534,0.107401684,0.033023726
20220423_140624,0.043638872,0.109011598,0.000217434,0.032451729,-0.022074534,0.107401684,0.033023726
20220423_140624,0.043638872,0.109011598,0.000217434,0.032451729,-0.022074534,0.107401684,0.033023726
20220423_140624,0.042892632,0.103221782,0.000188253,0.030351891,-0.024051186,0.088833138,0.04990688
20220423_140624,0.042892632,0.103221782,0.000188253,0.030351891,-0.024051186,0.088833138,0.04990688
20220423_140624,0.042892632,0.103221782,0.000188253,0.030351891,-0.024051186,0.088833138,0.04990688
20220423_140624,0.044383606,0.112603016,0.000303831,0.032892558,-0.021564,0.094633676,0.074661262
20220423_140624,0.044383606,0.112603016,0.000303831,0.032892558,-0.021564,0.094633676,0.074661262
20220423_140624,0.044383606,0.112603016,0.000303831,0.032892558,-0.021564,0.094633676,0.074661262
20220423_140624,0.045215254,0.089920484,1.45E-05,0.037198086,-0.019900454,0.082691438,0.038122881
20220423_140624,0.045215254,0.089920484,1.45E-05,0.037198086,-0.019900454,0.082691438,0.038122881
20220423_140624,0.045215254,0.089920484,1.45E-05,0.037198086,-0.019900454,0.082691438,0.038122881
20220423_140625,0.053829981,0.167304069,0.001744426,0.041135385,-0.028364278,0.162366986,0.095968887
20220423_140625,0.053829981,0.167304069,0.001744426,0.041135385,-0.028364278,0.162366986,0.095968887
20220423_140625,0.058090254,0.108434141,0.005506597,0.044743346,-0.03323791,0.088457637,0.012696104
20220423_140625,0.058090254,0.108434141,0.005506597,0.044743346,-0.03323791,0.088457637,0.012696104
20220423_140625,0.058090254,0.108434141,0.005506597,0.044743346,-0.03323791,0.088457637,0.012696104
20220423_140625,0.063767548,0.139878511,0.011688952,0.049928716,-0.035105832,0.136230454,0.053844221
20220423_140625,0.063767548,0.139878511,0.011688952,0.049928716,-0.035105832,0.136230454,0.053844221
20220423_140625,0.057252648,0.123397663,0.004649573,0.042878161,-0.03354363,0.10198459,0.015553543
20220423_140625,0.057252648,0.123397663,0.004649573,0.042878161,-0.03354363,0.10198459,0.015553543
20220423_140625,0.057252648,0.123397663,0.004649573,0.042878161,-0.03354363,0.10198459,0.015553543
20220423_140625,0.056298079,0.201255798,0.000399157,0.042865247,-0.031164916,0.124171026,0.024850784
20220423_140625,0.056298079,0.201255798,0.000399157,0.042865247,-0.031164916,0.124171026,0.024850784
20220423_140625,0.056298079,0.201255798,0.000399157,0.042865247,-0.031164916,0.124171026,0.024850784
20220423_140625,0.049471082,0.106223837,0.000318321,0.036745268,-0.028596884,0.092317022,0.023015128
20220423_140625,0.049471082,0.106223837,0.000318321,0.036745268,-0.028596884,0.092317022,0.023015128
20220423_140625,0.049471082,0.106223837,0.000318321,0.036745268,-0.028596884,0.092317022,0.023015128
20220423_140625,0.049248418,0.138743669,0.000619834,0.03677755,-0.026761007,0.136875108,0.046316821
20220423_140625,0.049248418,0.138743669,0.000619834,0.03677755,-0.026761007,0.136875108,0.046316821
20220423_140625,0.049248418,0.138743669,0.000619834,0.03677755,-0.026761007,0.136875108,0.046316821
20220423_140625,0.046962008,0.112767629,0.000470945,0.034237477,-0.02576409,0.082735948,0.029964529
20220423_140625,0.046962008,0.112767629,0.000470945,0.034237477,-0.02576409,0.082735948,0.029964529
20220423_140626,0.047494522,0.109039307,0.000248047,0.036027703,-0.025761725,0.092081979,0.043414738
20220423_140626,0.047494522,0.109039307,0.000248047,0.036027703,-0.025761725,0.092081979,0.043414738
20220423_140626,0.047494522,0.109039307,0.000248047,0.036027703,-0.025761725,0.092081979,0.043414738
20220423_140626,0.047965636,0.100450911,0.00016817,0.036744842,-0.025528476,0.084045753,0.025403954
20220423_140626,0.047965636,0.100450911,0.00016817,0.036744842,-0.025528476,0.084045753,0.025403954
20220423_140626,0.047965636,0.100450911,0.00016817,0.036744842,-0.025528476,0.084045753,0.025403954
20220423_140626,0.046384552,0.150447384,0.000147974,0.035702198,-0.022849107,0.148564026,0.053740546
20220423_140626,0.046384552,0.150447384,0.000147974,0.035702198,-0.022849107,0.148564026,0.053740546
20220423_140626,0.046384552,0.150447384,0.000147974,0.035702198,-0.022849107,0.148564026,0.053740546
20220423_140626,0.04287448,0.090114042,0.000416727,0.031543248,-0.023189675,0.082078837,0.023383709
20220423_140626,0.04287448,0.090114042,0.000416727,0.031543248,-0.023189675,0.082078837,0.023383709
20220423_140626,0.04287448,0.090114042,0.000416727,0.031543248,-0.023189675,0.082078837,0.023383709
20220423_140626,0.041533983,0.130348533,0.000419108,0.031207578,-0.021119658,0.126362666,0.02647219
20220423_140626,0.041533983,0.130348533,0.000419108,0.031207578,-0.021119658,0.126362666,0.02647219
20220423_140626,0.044425036,0.10565228,0.000451137,0.035027605,-0.020867711,0.096449822,0.025815358
20220423_140626,0.044425036,0.10565228,0.000451137,0.035027605,-0.020867711,0.096449822,0.025815358
20220423_140626,0.044425036,0.10565228,0.000451137,0.035027605,-0.020867711,0.096449822,0.025815358
20220423_140626,0.041120412,0.181667611,0.000205971,0.028674296,-0.02309542,0.110898264,0.051958047
20220423_140626,0.041120412,0.181667611,0.000205971,0.028674296,-0.02309542,0.110898264,0.051958047
20220423_140626,0.045256534,0.123181619,0.00054377,0.034562841,-0.022759182,0.119315907,0.035602517
20220423_140627,0.045256534,0.123181619,0.00054377,0.034562841,-0.022759182,0.119315907,0.035602517
20220423_140627,0.045256534,0.123181619,0.00054377,0.034562841,-0.022759182,0.119315907,0.035602517
20220423_140627,0.044621689,0.130622581,0.000257172,0.033719268,-0.021049729,0.11234995,0.046995107
20220423_140627,0.044621689,0.130622581,0.000257172,0.033719268,-0.021049729,0.11234995,0.046995107
20220423_140627,0.044621689,0.130622581,0.000257172,0.033719268,-0.021049729,0.11234995,0.046995107
20220423_140627,0.053208456,0.107076064,0.004273816,0.043086476,-0.025705956,0.098012447,0.023894971
20220423_140627,0.053208456,0.107076064,0.004273816,0.043086476,-0.025705956,0.098012447,0.023894971
20220423_140627,0.053208456,0.107076064,0.004273816,0.043086476,-0.025705956,0.098012447,0.023894971
20220423_140627,0.050608474,0.114591442,0.000408754,0.039495851,-0.023568397,0.1062949,0.075673334
20220423_140627,0.050608474,0.114591442,0.000408754,0.039495851,-0.023568397,0.1062949,0.075673334
20220423_140627,0.052921717,0.100079164,0.004440715,0.042912214,-0.025475204,0.08848694,0.022473106
20220423_140627,0.052921717,0.100079164,0.004440715,0.042912214,-0.025475204,0.08848694,0.022473106
20220423_140627,0.052921717,0.100079164,0.004440715,0.042912214,-0.025475204,0.08848694,0.022473106
20220423_140627,0.052921717,0.100079164,0.004440715,0.042912214,-0.025475204,0.08848694,0.022473106
20220423_140627,0.051562729,0.121476479,0.000696371,0.041362668,-0.025561802,0.12120302,0.037680272
20220423_140627,0.051562729,0.121476479,0.000696371,0.041362668,-0.025561802,0.12120302,0.037680272
20220423_140627,0.047568841,0.116110042,0.002579466,0.035652874,-0.026184643,0.103808962,0.027735587
20220423_140627,0.047568841,0.116110042,0.002579466,0.035652874,-0.026184643,0.103808962,0.027735587
20220423_140627,0.047568841,0.116110042,0.002579466,0.035652874,-0.026184643,0.103808962,0.027735587
20220423_140627,0.049847229,0.109040529,0.000568707,0.037788262,-0.025968488,0.099541485,0.051129308
20220423_140627,0.049847229,0.109040529,0.000568707,0.037788262,-0.025968488,0.099541485,0.051129308
20220423_140628,0.049847229,0.109040529,0.000568707,0.037788262,-0.025968488,0.099541485,0.051129308
20220423_140628,0.04770335,0.092010066,0.003672205,0.035223423,-0.02753865,0.089065671,0.018745009
20220423_140628,0.04770335,0.092010066,0.003672205,0.035223423,-0.02753865,0.089065671,0.018745009
20220423_140628,0.048001265,0.166631252,0.000566047,0.034409325,-0.027681453,0.102074564,0.04721161
20220423_140628,0.048001265,0.166631252,0.000566047,0.034409325,-0.027681453,0.102074564,0.04721161
20220423_140628,0.048001265,0.166631252,0.000566047,0.034409325,-0.027681453,0.102074564,0.04721161
20220423_140628,0.046424095,0.09326113,0.00020772,0.034152634,-0.025906075,0.084394671,0.025235509
20220423_140628,0.046424095,0.09326113,0.00020772,0.034152634,-0.025906075,0.084394671,0.025235509
20220423_140628,0.046424095,0.09326113,0.00020772,0.034152634,-0.025906075,0.084394671,0.025235509
20220423_140628,0.047983538,0.148489475,0.000346287,0.0365445,-0.02477645,0.143503666,0.039825149
20220423_140628,0.047983538,0.148489475,0.000346287,0.0365445,-0.02477645,0.143503666,0.039825149
20220423_140628,0.044953375,0.08983741,0.000221446,0.032235559,-0.026092598,0.087372817,0.027965955
20220423_140628,0.044953375,0.08983741,0.000221446,0.032235559,-0.026092598,0.087372817,0.027965955
20220423_140628,0.044953375,0.08983741,0.000221446,0.032235559,-0.026092598,0.087372817,0.027965955
20220423_140628,0.045891721,0.098658793,0.00035267,0.032971034,-0.024299426,0.091726907,0.083061025
20220423_140628,0.045891721,0.098658793,0.00035267,0.032971034,-0.024299426,0.091726907,0.083061025
20220423_140628,0.045891721,0.098658793,0.00035267,0.032971034,-0.024299426,0.091726907,0.083061025
20220423_140628,0.045768327,0.095382124,0.000111733,0.031967578,-0.027274646,0.079476669,0.026076177
20220423_140628,0.045768327,0.095382124,0.000111733,0.031967578,-0.027274646,0.079476669,0.026076177
20220423_140628,0.045768327,0.095382124,0.000111733,0.031967578,-0.027274646,0.079476669,0.026076177
20220423_140628,0.045550691,0.132533938,2.41E-05,0.031551153,-0.027678275,0.111739382,0.035213646
20220423_140629,0.045550691,0.132533938,2.41E-05,0.031551153,-0.027678275,0.111739382,0.035213646
20220423_140629,0.046211504,0.102105394,0.000233541,0.032506451,-0.026905932,0.094500609,0.029918136
20220423_140629,0.046211504,0.102105394,0.000233541,0.032506451,-0.026905932,0.094500609,0.029918136
20220423_140629,0.046211504,0.102105394,0.000233541,0.032506451,-0.026905932,0.094500609,0.029918136
20220423_140629,0.04314355,0.117695801,0.000460224,0.030400802,-0.025204366,0.107130229,0.034349088
20220423_140629,0.04314355,0.117695801,0.000460224,0.030400802,-0.025204366,0.107130229,0.034349088
20220423_140629,0.04314355,0.117695801,0.000460224,0.030400802,-0.025204366,0.107130229,0.034349088
20220423_140629,0.042956411,0.094757035,0.000434253,0.028665092,-0.027499385,0.074744068,0.017861387
20220423_140629,0.042956411,0.094757035,0.000434253,0.028665092,-0.027499385,0.074744068,0.017861387
20220423_140629,0.042956411,0.094757035,0.000434253,0.028665092,-0.027499385,0.074744068,0.017861387
20220423_140629,0.046616648,0.171576753,0.000358739,0.03140799,-0.028802205,0.106509887,0.022853848
20220423_140629,0.046616648,0.171576753,0.000358739,0.03140799,-0.028802205,0.106509887,0.022853848
20220423_140629,0.046616648,0.171576753,0.000358739,0.03140799,-0.028802205,0.106509887,0.022853848
20220423_140629,0.04421278,0.089976862,0.000482316,0.032832575,-0.024030965,0.080668218,0.02352776
20220423_140629,0.04421278,0.089976862,0.000482316,0.032832575,-0.024030965,0.080668218,0.02352776
20220423_140629,0.049056607,0.123558939,0.000132679,0.037641067,-0.025499603,0.101478457,0.031497099
20220423_140629,0.049056607,0.123558939,0.000132679,0.037641067,-0.025499603,0.101478457,0.031497099
20220423_140629,0.049056607,0.123558939,0.000132679,0.037641067,-0.025499603,0.101478457,0.031497099
20220423_140629,0.049459208,0.104902178,9.12E-05,0.037392709,-0.027663354,0.101178333,0.020836441
20220423_140629,0.049459208,0.104902178,9.12E-05,0.037392709,-0.027663354,0.101178333,0.020836441
20220423_140630,0.049459208,0.104902178,9.12E-05,0.037392709,-0.027663354,0.101178333,0.020836441
20220423_140630,0.048947279,0.138947129,0.000646695,0.037936206,-0.023307575,0.121465154,0.065167338
20220423_140630,0.048947279,0.138947129,0.000646695,0.037936206,-0.023307575,0.121465154,0.065167338
20220423_140630,0.044926318,0.101982646,0.000112336,0.033699548,-0.024151893,0.099956475,0.019590518
20220423_140630,0.044926318,0.101982646,0.000112336,0.033699548,-0.024151893,0.099956475,0.019590518
