time,mean,max,,hor,ver,hormax,vermax
20220421_151446,0.000111453,0.03240091,0,-3.31E-05,2.18E-05,0.014631943,0.023657603
20220421_151446,8.33E-05,0.028614491,0,-2.79E-05,-7.37E-06,0.013029181,0.006005061
20220421_151446,0.000106219,0.030702528,0,-3.00E-05,2.06E-05,0.013715362,0.023273835
20220421_151446,9.94E-05,0.026196079,0,-2.98E-05,2.21E-05,0.0096913,0.024485247
20220421_151447,9.94E-05,0.026196079,0,-2.98E-05,2.21E-05,0.0096913,0.024485247
20220421_151447,0.000115886,0.034056045,0,-3.99E-05,3.69E-05,0.0085293,0.033945162
20220421_151447,0.000101013,0.025742251,0,-2.24E-05,2.03E-05,0.014436326,0.023873553
20220421_151447,0.000133996,0.042202003,0,-4.23E-05,4.77E-05,0.011504257,0.041723821
20220421_151447,0.000113492,0.031419609,0,-3.65E-05,3.29E-05,0.009108451,0.031197453
20220421_151447,0.000113492,0.031419609,0,-3.65E-05,3.29E-05,0.009108451,0.031197453
20220421_151447,0.000102496,0.030056948,0,-2.91E-05,1.78E-05,0.014009915,0.02005332
20220421_151447,9.89E-05,0.026571186,0,-2.54E-05,9.52E-06,0.014575696,0.015803946
20220421_151447,0.000115559,0.034267083,0,-3.83E-05,3.85E-05,0.008864453,0.034077071
20220421_151448,0.000115559,0.034267083,0,-3.83E-05,3.85E-05,0.008864453,0.034077071
20220421_151448,0.000112103,0.031859905,0,-3.53E-05,3.45E-05,0.008640816,0.031650566
20220421_151448,0.000113123,0.029922755,0,-2.67E-05,2.58E-05,0.01591244,0.026706297
20220421_151448,6.35E-05,0.024422096,0,-3.84E-05,-1.09E-05,0.001399713,0.005613951
20220421_151448,0.000110407,0.031144654,0,-3.47E-05,2.68E-05,0.01090839,0.026641974
20220421_151448,0.000110407,0.031144654,0,-3.47E-05,2.68E-05,0.01090839,0.026641974
20220421_151448,6.47E-05,0.024418196,0,-3.98E-05,-1.24E-05,0.000841492,0.005161714
20220421_151448,0.00011058,0.031571008,0,-3.58E-05,2.65E-05,0.011049954,0.026227528
20220421_151448,0.000123958,0.040816654,0,-3.08E-05,4.52E-05,0.011046878,0.040421911
20220421_151448,0.000123958,0.040816654,0,-3.08E-05,4.52E-05,0.011046878,0.040421911
20220421_151448,0.000107076,0.029893136,0,-4.09E-05,2.51E-05,0.008327568,0.025391882
20220421_151449,0.000107076,0.029893136,0,-4.09E-05,2.51E-05,0.008327568,0.025391882
20220421_151449,0.000104848,0.028690526,0,-3.83E-05,3.19E-05,0.009148425,0.026367143
20220421_151449,0.000104848,0.028690526,0,-3.83E-05,3.19E-05,0.009148425,0.026367143
20220421_151449,0.000120101,0.032369509,0,-4.17E-05,3.43E-05,0.009197022,0.032132767
20220421_151449,0.000100812,0.023895331,0,-2.35E-05,1.60E-05,0.01463419,0.021431163
20220421_151449,0.000100812,0.023895331,0,-2.35E-05,1.60E-05,0.01463419,0.021431163
20220421_151449,0.000120417,0.034033608,0,-4.32E-05,3.65E-05,0.008650814,0.033955622
20220421_151449,9.92E-05,0.027254557,0,-3.02E-05,1.39E-05,0.011879522,0.020100057
20220421_151449,0.00011848,0.032774784,0,-4.20E-05,3.76E-05,0.00887494,0.032674577
20220421_151449,0.00011848,0.032774784,0,-4.20E-05,3.76E-05,0.00887494,0.032674577
20220421_151449,0.000114599,0.031383887,0,-3.84E-05,3.30E-05,0.008829087,0.030985806
20220421_151450,0.000115,0.029172648,0,-2.77E-05,2.73E-05,0.016042912,0.027235629
20220421_151450,0.000100627,0.025535725,0,-3.09E-05,3.05E-05,0.009946424,0.02477888
20220421_151450,0.000100627,0.025535725,0,-3.09E-05,3.05E-05,0.009946424,0.02477888
20220421_151450,9.34E-05,0.028447567,0,-3.90E-05,1.38E-05,0.005105043,0.021278385
20220421_151450,0.000102537,0.026870646,0,-2.68E-05,1.85E-05,0.013595402,0.02130441
20220421_151450,0.000102537,0.026870646,0,-2.68E-05,1.85E-05,0.013595402,0.02130441
20220421_151450,0.00011122,0.030660266,0,-3.77E-05,2.68E-05,0.010521861,0.025840692
20220421_151450,6.89E-05,0.02591162,0,-4.07E-05,-1.39E-05,0.001181207,0.005639656
20220421_151450,6.89E-05,0.02591162,0,-4.07E-05,-1.39E-05,0.001181207,0.005639656
20220421_151450,0.000115418,0.032995284,0,-3.92E-05,3.57E-05,0.008592078,0.032974776
20220421_151451,6.73E-05,0.026519168,0,-4.01E-05,-1.21E-05,0.001520321,0.005621286
20220421_151451,0.000114546,0.031844944,0,-3.96E-05,3.29E-05,0.009009767,0.031462036
20220421_151451,0.000114546,0.031844944,0,-3.96E-05,3.29E-05,0.009009767,0.031462036
20220421_151451,0.000109232,0.029720819,0,-3.94E-05,2.84E-05,0.007609154,0.02762448
20220421_151451,0.000106294,0.028489977,0,-3.59E-05,2.20E-05,0.010528946,0.023555093
20220421_151451,0.000110736,0.032235421,0,-3.11E-05,3.36E-05,0.010072026,0.032178622
20220421_151451,9.40E-05,0.033121116,0,-4.43E-05,1.02E-05,0.00421916,0.017821075
20220421_151451,9.40E-05,0.033121116,0,-4.43E-05,1.02E-05,0.00421916,0.017821075
20220421_151451,0.000105276,0.027270779,0,-2.86E-05,1.83E-05,0.013948638,0.022461176
20220421_151451,0.000117215,0.033981778,0,-3.77E-05,3.57E-05,0.009224276,0.033728968
20220421_151452,0.000106398,0.028757477,0,-2.67E-05,2.01E-05,0.01488049,0.022647649
20220421_151452,0.000106398,0.028757477,0,-2.67E-05,2.01E-05,0.01488049,0.022647649
20220421_151452,0.000113905,0.030068593,0,-4.17E-05,4.02E-05,0.009104842,0.025261912
20220421_151452,6.57E-05,0.025968097,0,-3.97E-05,-1.14E-05,0.00143906,0.005913104
20220421_151452,0.000104411,0.029758029,0,-3.88E-05,2.38E-05,0.008282116,0.024293043
20220421_151452,0.000104411,0.029758029,0,-3.88E-05,2.38E-05,0.008282116,0.024293043
20220421_151452,6.58E-05,0.026303608,0,-3.97E-05,-1.11E-05,0.001539139,0.005902982
20220421_151452,0.000108205,0.032391541,0,-3.23E-05,1.89E-05,0.014351172,0.021020925
20220421_151452,0.000103401,0.0284841,0,-3.63E-05,1.89E-05,0.010171393,0.020957356
20220421_151453,0.000115655,0.032526519,0,-3.91E-05,3.30E-05,0.008746126,0.032139845
20220421_151453,0.000115655,0.032526519,0,-3.91E-05,3.30E-05,0.008746126,0.032139845
20220421_151453,0.000117854,0.034482095,0,-3.61E-05,3.83E-05,0.010399709,0.034176756
20220421_151453,0.000122079,0.034743655,0,-4.43E-05,3.86E-05,0.008561157,0.034634292
20220421_151453,8.22E-05,0.027076861,0,-3.36E-05,1.26E-06,0.006061013,0.009633852
20220421_151453,0.000121239,0.036709353,0,-3.88E-05,4.19E-05,0.009796284,0.036513157
20220421_151453,0.000102245,0.026402045,0,-2.27E-05,2.00E-05,0.013982726,0.023223491
20220421_151453,0.000102245,0.026402045,0,-2.27E-05,2.00E-05,0.013982726,0.023223491
20220421_151453,0.000118083,0.033246249,0,-3.69E-05,3.54E-05,0.011091397,0.032863632
20220421_151453,0.000102839,0.025328545,0,-2.47E-05,2.00E-05,0.014283723,0.023730276
20220421_151454,0.000110213,0.02990162,0,-2.99E-05,2.15E-05,0.015265576,0.023465021
20220421_151454,0.000110213,0.02990162,0,-2.99E-05,2.15E-05,0.015265576,0.023465021
20220421_151454,0.000124796,0.039409664,0,-3.70E-05,4.27E-05,0.009225145,0.039140437
20220421_151454,0.000109519,0.03075356,0,-3.51E-05,3.29E-05,0.009505916,0.030321186
20220421_151454,0.000111062,0.032642677,0,-3.59E-05,3.36E-05,0.007925774,0.032583311
20220421_151454,0.000111062,0.032642677,0,-3.59E-05,3.36E-05,0.007925774,0.032583311
20220421_151454,6.99E-05,0.028720425,0,-4.60E-05,-1.03E-05,0.000756611,0.006031741
20220421_151454,0.00011229,0.03415712,0,-3.21E-05,3.50E-05,0.009058472,0.033955675
20220421_151454,0.000117848,0.034321506,0,-4.30E-05,4.20E-05,0.008599371,0.034203462
20220421_151454,0.000117848,0.034321506,0,-4.30E-05,4.20E-05,0.008599371,0.034203462
20220421_151455,6.25E-05,0.024895618,0,-3.65E-05,-1.20E-05,0.001125576,0.005765033
20220421_151455,7.10E-05,0.029242404,0,-4.70E-05,-1.08E-05,0.000850442,0.005560908
20220421_151455,0.00012521,0.034161482,0,-4.21E-05,3.55E-05,0.009026505,0.033850592
20220421_151455,0.00012521,0.034161482,0,-4.21E-05,3.55E-05,0.009026505,0.033850592
20220421_151455,0.00011204,0.0317358,0,-3.94E-05,3.79E-05,0.009560423,0.03132486
20220421_151455,0.000109044,0.02972164,0,-3.51E-05,3.02E-05,0.009084094,0.029357845
20220421_151455,7.61E-05,0.028890477,0,-4.44E-05,-3.88E-06,0.001391848,0.005988084
20220421_151455,0.000110858,0.027638791,0,-2.68E-05,2.35E-05,0.015111028,0.025252953
20220421_151455,0.000120497,0.033680197,0,-4.26E-05,3.61E-05,0.008798171,0.033587225
20220421_151456,0.000117156,0.0329495,0,-2.36E-05,3.16E-05,0.016041046,0.03266453
20220421_151456,0.000117156,0.0329495,0,-2.36E-05,3.16E-05,0.016041046,0.03266453
20220421_151456,0.000106293,0.02912163,0,-3.06E-05,1.99E-05,0.014408131,0.021934683
20220421_151456,9.38E-05,0.024006166,0,-2.59E-05,1.33E-05,0.010901361,0.020572849
20220421_151456,9.38E-05,0.024006166,0,-2.59E-05,1.33E-05,0.010901361,0.020572849
20220421_151456,0.000118316,0.033972416,0,-4.08E-05,3.79E-05,0.008664232,0.033895589
20220421_151456,0.000132223,0.046455614,0,-3.17E-05,5.24E-05,0.01260971,0.045948308
20220421_151456,0.000132223,0.046455614,0,-3.17E-05,5.24E-05,0.01260971,0.045948308
20220421_151456,0.000117556,0.033557862,0,-4.03E-05,3.81E-05,0.009153537,0.033358373
20220421_151456,0.000103258,0.029709503,0,-4.28E-05,1.92E-05,0.004215302,0.025635112
20220421_151456,0.000103258,0.029709503,0,-4.28E-05,1.92E-05,0.004215302,0.025635112
20220421_151457,0.000100885,0.029426487,0,-3.04E-05,1.38E-05,0.013910698,0.016684594
20220421_151457,6.95E-05,0.028799828,0,-4.30E-05,-1.18E-05,0.001621641,0.005837887
20220421_151457,0.000126923,0.039916854,0,-3.47E-05,4.44E-05,0.012158037,0.039234154
20220421_151457,0.000126923,0.039916854,0,-3.47E-05,4.44E-05,0.012158037,0.039234154
20220421_151457,0.000119199,0.033200786,0,-3.94E-05,4.77E-05,0.009135854,0.032961104
20220421_151457,0.000141527,0.045279607,0,-4.21E-05,6.36E-05,0.012666354,0.044635959
20220421_151457,7.85E-05,0.024380937,0,-3.56E-05,-2.27E-08,0.003257805,0.010420042
20220421_151457,7.85E-05,0.024380937,0,-3.56E-05,-2.27E-08,0.003257805,0.010420042
20220421_151457,0.000110392,0.027977308,0,-2.72E-05,2.51E-05,0.014883189,0.026161993
20220421_151457,0.000113554,0.030661326,0,-3.90E-05,3.19E-05,0.0082219,0.030483862
20220421_151458,0.000126502,0.03420667,0,-4.36E-05,5.48E-05,0.009254118,0.033846211
20220421_151458,0.000126502,0.03420667,0,-4.36E-05,5.48E-05,0.009254118,0.033846211
20220421_151458,0.000113924,0.034872055,0,-2.89E-05,3.74E-05,0.010532023,0.034769773
20220421_151458,0.000131435,0.040462952,0,-3.99E-05,4.49E-05,0.01153873,0.039959345
20220421_151458,8.46E-05,0.027910423,0,-4.06E-05,5.48E-06,0.003076548,0.014001257
20220421_151458,8.46E-05,0.027910423,0,-4.06E-05,5.48E-06,0.003076548,0.014001257
20220421_151458,7.75E-05,0.031939007,0,-4.92E-05,4.63E-06,0.001037824,0.008519822
20220421_151458,0.000116272,0.034081884,0,-3.50E-05,3.60E-05,0.009418472,0.03370396
20220421_151458,0.000109375,0.028143864,0,-2.76E-05,3.46E-05,0.015484283,0.025901329
20220421_151459,0.000127617,0.04089779,0,-3.64E-05,4.52E-05,0.011213239,0.040509615
20220421_151459,6.91E-05,0.029024959,0,-4.51E-05,-1.07E-05,0.000718894,0.005642109
20220421_151459,0.000111256,0.033804029,0,-3.12E-05,3.40E-05,0.009931695,0.033216212
20220421_151459,6.84E-05,0.029340062,0,-4.40E-05,-9.87E-06,0.001350858,0.005936291
20220421_151459,6.84E-05,0.029340062,0,-4.40E-05,-9.87E-06,0.001350858,0.005936291
20220421_151459,0.000114197,0.032189202,0,-3.84E-05,3.32E-05,0.008002811,0.032014299
20220421_151459,0.000116161,0.032327108,0,-2.50E-05,3.13E-05,0.015636142,0.03142577
20220421_151459,0.0001154,0.033275746,0,-3.77E-05,3.42E-05,0.009162378,0.032967269
20220421_151459,0.0001154,0.033275746,0,-3.77E-05,3.42E-05,0.009162378,0.032967269
20220421_151459,0.000119408,0.032977354,0,-4.19E-05,3.65E-05,0.009125076,0.032714214
20220421_151500,6.63E-05,0.025027689,0,-4.03E-05,-1.01E-05,0.001535035,0.005817878
20220421_151500,0.000119639,0.03443595,0,-3.96E-05,3.70E-05,0.009759245,0.033988487
20220421_151500,0.000121579,0.03834917,0,-3.41E-05,4.25E-05,0.011045509,0.037908003
20220421_151500,0.000121579,0.03834917,0,-3.41E-05,4.25E-05,0.011045509,0.037908003
20220421_151500,0.000110579,0.032709528,0,-2.42E-05,3.24E-05,0.014094445,0.032347839
20220421_151500,0.000111823,0.030385489,0,-4.17E-05,3.02E-05,0.007535081,0.028540296
20220421_151500,0.000118213,0.033658896,0,-3.92E-05,3.67E-05,0.009104676,0.033540387
20220421_151500,0.000118213,0.033658896,0,-3.92E-05,3.67E-05,0.009104676,0.033540387
20220421_151501,0.000105533,0.031952929,0,-3.72E-05,2.92E-05,0.010624647,0.024636436
20220421_151501,0.000102996,0.027351955,0,-3.69E-05,2.09E-05,0.008913959,0.02245024
20220421_151501,0.00010473,0.03004609,0,-2.94E-05,1.85E-05,0.013998563,0.022254825
20220421_151501,0.000111386,0.032509513,0,-2.95E-05,3.11E-05,0.010893046,0.031991128
20220421_151501,0.000117701,0.033770498,0,-4.12E-05,3.54E-05,0.008570576,0.033725016
20220421_151501,0.000115079,0.032714926,0,-3.14E-05,3.35E-05,0.011082017,0.032392815
20220421_151501,6.70E-05,0.02801642,0,-4.17E-05,-1.14E-05,0.001153961,0.005612313
20220421_151501,0.000122119,0.031835858,0,-3.76E-05,4.88E-05,0.010933503,0.031443093
20220421_151502,0.000122119,0.031835858,0,-3.76E-05,4.88E-05,0.010933503,0.031443093
20220421_151502,0.000105288,0.030033099,0,-3.59E-05,2.27E-05,0.010643364,0.02363163
20220421_151502,6.23E-05,0.023736244,0,-3.75E-05,-1.21E-05,0.000891545,0.005374867
20220421_151502,6.23E-05,0.023736244,0,-3.75E-05,-1.21E-05,0.000891545,0.005374867
20220421_151502,0.000113002,0.030796977,0,-3.08E-05,2.40E-05,0.014955428,0.026599981
20220421_151502,9.93E-05,0.025343698,0,-1.96E-05,1.62E-05,0.015513932,0.022131303
20220421_151502,0.000105367,0.03173954,0,-2.91E-05,1.50E-05,0.015388728,0.019446086
20220421_151502,0.000105367,0.03173954,0,-2.91E-05,1.50E-05,0.015388728,0.019446086
20220421_151502,8.94E-05,0.02861831,0,-3.60E-05,1.05E-05,0.004935407,0.01900297
20220421_151502,8.94E-05,0.02861831,0,-3.60E-05,1.05E-05,0.004935407,0.01900297
20220421_151502,6.92E-05,0.029273892,0,-4.30E-05,-1.12E-05,0.00155595,0.005821774
20220421_151502,6.56E-05,0.026067821,0,-4.00E-05,-1.10E-05,0.001428836,0.005692215
20220421_151503,6.56E-05,0.026067821,0,-4.00E-05,-1.10E-05,0.001428836,0.005692215
20220421_151503,0.000120576,0.033936169,0,-4.43E-05,4.59E-05,0.008353322,0.033793025
20220421_151503,0.000121127,0.039699595,0,-2.72E-05,4.26E-05,0.012759834,0.038645249
20220421_151503,0.000113845,0.033809498,0,-3.13E-05,3.64E-05,0.011247084,0.03333931
20220421_151503,0.000113845,0.033809498,0,-3.13E-05,3.64E-05,0.011247084,0.03333931
20220421_151503,6.61E-05,0.024611084,0,-4.12E-05,-1.22E-06,0.000472583,0.005808638
20220421_151503,0.000118899,0.033883259,0,-4.37E-05,3.41E-05,0.008436131,0.032645699
20220421_151503,7.98E-05,0.026347168,0,-4.10E-05,-1.56E-07,0.002485508,0.009270279
20220421_151503,7.98E-05,0.026347168,0,-4.10E-05,-1.56E-07,0.002485508,0.009270279
20220421_151504,9.15E-05,0.026004408,0,-3.97E-05,1.41E-05,0.004275752,0.020854395
20220421_151504,0.000126088,0.034654208,0,-3.82E-05,5.31E-05,0.01010704,0.034588784
20220421_151504,0.000106964,0.029907651,0,-4.04E-05,2.59E-05,0.008281861,0.026156969
20220421_151504,0.000111639,0.031399034,0,-3.42E-05,3.30E-05,0.00890833,0.031198829
20220421_151504,0.000111639,0.031399034,0,-3.42E-05,3.30E-05,0.00890833,0.031198829
20220421_151504,0.000120074,0.0378571,0,-3.54E-05,4.51E-05,0.012062702,0.037205987
20220421_151504,0.000109032,0.029816266,0,-3.63E-05,3.00E-05,0.007969561,0.029548639
20220421_151504,0.000109874,0.030674761,0,-3.68E-05,2.48E-05,0.011035832,0.024921555
20220421_151504,0.000109874,0.030674761,0,-3.68E-05,2.48E-05,0.011035832,0.024921555
20220421_151504,6.42E-05,0.024340827,0,-3.90E-05,-1.18E-05,0.000988974,0.005577107
20220421_151505,0.000122475,0.034312762,0,-4.58E-05,3.72E-05,0.008808928,0.034217965
20220421_151505,0.000105613,0.02586107,0,-2.57E-05,1.96E-05,0.015965598,0.021761902
20220421_151505,7.18E-05,0.030126449,0,-4.83E-05,-1.97E-06,0.001004529,0.006042808
20220421_151505,6.76E-05,0.028175214,0,-4.26E-05,-1.11E-05,0.00123777,0.005960037
20220421_151505,0.000121675,0.037985314,0,-3.40E-05,4.17E-05,0.010702848,0.037488908
20220421_151505,0.000121675,0.037985314,0,-3.40E-05,4.17E-05,0.010702848,0.037488908
20220421_151505,0.000114802,0.031476017,0,-3.80E-05,3.33E-05,0.008879666,0.031229205
20220421_151505,0.000103942,0.028340794,0,-4.06E-05,2.19E-05,0.007826542,0.022383247
20220421_151506,6.86E-05,0.028568188,0,-4.22E-05,-1.16E-05,0.001651686,0.005811787
20220421_151506,0.000117701,0.03391121,0,-3.98E-05,3.66E-05,0.010143468,0.033500753
20220421_151506,8.46E-05,0.025281392,0,-3.59E-05,7.36E-06,0.00470725,0.016269822
20220421_151506,0.000123855,0.03870346,0,-3.68E-05,4.22E-05,0.010289181,0.038372844
20220421_151506,0.000117091,0.03421722,0,-3.74E-05,4.07E-05,0.01120664,0.033980299
20220421_151506,0.000118122,0.032323189,0,-4.09E-05,3.54E-05,0.008688576,0.032191999
20220421_151506,0.000110562,0.028897319,0,-2.70E-05,3.04E-05,0.016455997,0.026965786
20220421_151506,0.000104176,0.02972023,0,-2.91E-05,2.61E-05,0.014168747,0.024192179
20220421_151507,0.000112993,0.031487372,0,-3.78E-05,3.31E-05,0.007921446,0.031392276
20220421_151507,0.000117025,0.030283716,0,-3.40E-05,3.82E-05,0.01421998,0.024411349
20220421_151507,0.000109549,0.028175324,0,-2.64E-05,2.50E-05,0.015647143,0.024524719
20220421_151507,0.000109549,0.028175324,0,-2.64E-05,2.50E-05,0.015647143,0.024524719
20220421_151507,0.000120245,0.030450644,0,-4.63E-05,4.69E-05,0.008386377,0.029313827
20220421_151507,8.99E-05,0.030118428,0,-3.09E-05,2.99E-06,0.0119585,0.008789531
20220421_151507,9.73E-05,0.030589439,0,-3.63E-05,1.45E-05,0.008159104,0.020630972
20220421_151507,9.73E-05,0.030589439,0,-3.63E-05,1.45E-05,0.008159104,0.020630972
20220421_151507,0.000106708,0.029239191,0,-2.55E-05,1.95E-05,0.015818316,0.022167131
20220421_151507,0.000126652,0.041329861,0,-3.75E-05,4.59E-05,0.010705266,0.040986154
20220421_151508,8.26E-05,0.025055848,0,-3.46E-05,5.06E-06,0.004552529,0.014130782
20220421_151508,8.26E-05,0.025055848,0,-3.46E-05,5.06E-06,0.004552529,0.014130782
20220421_151508,0.000107941,0.030949891,0,-3.71E-05,2.52E-05,0.00936538,0.025572492
20220421_151508,0.00011222,0.032122053,0,-3.45E-05,3.36E-05,0.008542144,0.031858038
20220421_151508,0.000123492,0.038869265,0,-3.87E-05,4.27E-05,0.009892539,0.038601518
20220421_151508,0.000103261,0.025170788,0,-2.39E-05,2.09E-05,0.014956294,0.023551382
20220421_151508,0.000103261,0.025170788,0,-2.39E-05,2.09E-05,0.014956294,0.023551382
20220421_151508,0.000116256,0.032817338,0,-3.36E-05,3.35E-05,0.01118008,0.032288808
20220421_151508,0.000106435,0.031327982,0,-2.65E-05,3.14E-05,0.011385396,0.030766664
20220421_151508,8.63E-05,0.029896883,0,-4.09E-05,6.54E-06,0.003350653,0.015086377
20220421_151509,8.63E-05,0.029896883,0,-4.09E-05,6.54E-06,0.003350653,0.015086377
20220421_151509,0.000104545,0.026579466,0,-2.21E-05,2.48E-05,0.014190932,0.025337331
20220421_151509,0.000111247,0.030592378,0,-3.38E-05,3.20E-05,0.011426418,0.029238284
20220421_151509,0.000111247,0.030592378,0,-3.38E-05,3.20E-05,0.011426418,0.029238284
20220421_151509,0.000113313,0.033268269,0,-3.64E-05,3.53E-05,0.007561226,0.033232529
20220421_151509,0.000113313,0.033268269,0,-3.64E-05,3.53E-05,0.007561226,0.033232529
20220421_151509,7.05E-05,0.028171822,0,-4.60E-05,1.12E-06,0.000259612,0.006727435
20220421_151509,6.75E-05,0.027690124,0,-4.18E-05,-1.14E-05,0.001390511,0.005856792
20220421_151509,0.000111117,0.031466994,0,-3.04E-05,2.04E-05,0.015660957,0.022470742
20220421_151509,0.000111117,0.031466994,0,-3.04E-05,2.04E-05,0.015660957,0.022470742
20220421_151509,8.84E-05,0.023673262,0,-3.66E-05,1.27E-05,0.004227997,0.019690886
20220421_151510,6.62E-05,0.027098237,0,-4.08E-05,-1.07E-05,0.001610099,0.005751146
20220421_151510,7.03E-05,0.030667393,0,-4.46E-05,-1.16E-05,0.001158233,0.00628979
20220421_151510,0.000110174,0.030562352,0,-2.81E-05,2.29E-05,0.015387365,0.024483986
20220421_151510,0.000110174,0.030562352,0,-2.81E-05,2.29E-05,0.015387365,0.024483986
20220421_151510,8.68E-05,0.027399689,0,-4.07E-05,6.28E-06,0.003385867,0.015231993
20220421_151510,0.000114721,0.032167789,0,-4.06E-05,3.13E-05,0.008939817,0.030457906
20220421_151510,9.28E-05,0.022190521,0,-1.64E-05,1.40E-05,0.014980187,0.018466162
20220421_151510,9.28E-05,0.022190521,0,-1.64E-05,1.40E-05,0.014980187,0.018466162
20220421_151510,0.000114101,0.032676272,0,-3.73E-05,3.56E-05,0.008053876,0.03257744
20220421_151511,0.00011228,0.032878537,0,-2.62E-05,3.95E-05,0.014450684,0.032705225
20220421_151511,0.000103096,0.02901639,0,-3.49E-05,2.16E-05,0.009984531,0.022179293
20220421_151511,6.46E-05,0.025340836,0,-4.05E-05,-1.10E-05,0.000765652,0.005502825
20220421_151511,0.000116158,0.033744905,0,-4.14E-05,3.17E-05,0.008865384,0.029478369
20220421_151511,0.000116158,0.033744905,0,-4.14E-05,3.17E-05,0.008865384,0.029478369
20220421_151511,0.000106838,0.029007539,0,-2.67E-05,2.04E-05,0.015111221,0.022720076
20220421_151511,0.000110486,0.029457411,0,-3.93E-05,3.08E-05,0.007983458,0.029278679
20220421_151511,0.000110486,0.029457411,0,-3.93E-05,3.08E-05,0.007983458,0.029278679
20220421_151511,6.34E-05,0.024258498,0,-3.89E-05,-1.21E-05,0.000923465,0.0051675
20220421_151511,0.00011774,0.033592049,0,-4.07E-05,3.57E-05,0.008680796,0.033413261
20220421_151512,6.61E-05,0.027474141,0,-4.13E-05,-1.11E-05,0.001062868,0.005762252
20220421_151512,6.76E-05,0.028908264,0,-4.47E-05,-1.08E-05,0.000606521,0.005778914
20220421_151512,6.76E-05,0.028908264,0,-4.47E-05,-1.08E-05,0.000606521,0.005778914
