time,mean,max,,hor,ver,hormax,vermax
20220420_164315,0.02684807,0.097434349,0.000143785,-0.007064008,-0.01755973,0.049803857,0.066449448
20220420_164315,0.02684807,0.097434349,0.000143785,-0.007064008,-0.01755973,0.049803857,0.066449448
20220420_164315,0.02609066,0.091814891,6.54E-05,-0.005763066,-0.01740966,0.066666894,0.052713215
20220420_164315,0.024453192,0.080447093,0.000135272,-0.006414219,-0.014883786,0.043623175,0.059747733
20220420_164315,0.024453192,0.080447093,0.000135272,-0.006414219,-0.014883786,0.043623175,0.059747733
20220420_164315,0.022647454,0.067064822,0.000141434,-0.006409307,-0.010987341,0.046791214,0.05899258
20220420_164315,0.023793367,0.088337101,5.37E-05,-0.005618902,-0.013118044,0.042238742,0.058884174
20220420_164315,0.023793367,0.088337101,5.37E-05,-0.005618902,-0.013118044,0.042238742,0.058884174
20220420_164315,0.024687794,0.092519738,0.000123327,-0.00752453,-0.013444112,0.042497255,0.063261874
20220420_164315,0.022038095,0.069089852,6.49E-05,-0.004016605,-0.011963385,0.045838371,0.051930394
20220420_164315,0.022038095,0.069089852,6.49E-05,-0.004016605,-0.011963385,0.045838371,0.051930394
20220420_164315,0.023456198,0.090465434,9.55E-05,-0.006317395,-0.012786925,0.037111547,0.047891803
20220420_164315,0.02398884,0.103700981,0.000116444,-0.006809192,-0.012633096,0.047401361,0.054520197
20220420_164315,0.02398884,0.103700981,0.000116444,-0.006809192,-0.012633096,0.047401361,0.054520197
20220420_164315,0.023066106,0.083839267,6.03E-05,-0.006664033,-0.010323017,0.054584567,0.043153781
20220420_164315,0.023066106,0.083839267,6.03E-05,-0.006664033,-0.010323017,0.054584567,0.043153781
20220420_164315,0.025067305,0.075457983,6.68E-05,-0.011448536,-0.010762722,0.04178096,0.053198453
20220420_164315,0.025374548,0.087342277,4.53E-05,-0.007519471,-0.012707658,0.049682014,0.068392821
20220420_164315,0.025374548,0.087342277,4.53E-05,-0.007519471,-0.012707658,0.049682014,0.068392821
20220420_164315,0.027533649,0.07428474,0.000140898,-0.008967641,-0.01750611,0.05020595,0.061432075
20220420_164315,0.027599115,0.100955978,7.54E-05,-0.005071138,-0.019459933,0.056397755,0.050774623
20220420_164315,0.027599115,0.100955978,7.54E-05,-0.005071138,-0.019459933,0.056397755,0.050774623
20220420_164316,0.027995663,0.086703792,0.000199213,-0.006507715,-0.020185895,0.036336984,0.036401365
20220420_164316,0.025994243,0.103069812,9.35E-05,-0.003365396,-0.018386634,0.039925616,0.065753058
20220420_164316,0.025994243,0.103069812,9.35E-05,-0.003365396,-0.018386634,0.039925616,0.065753058
20220420_164316,0.025838787,0.085003071,3.59E-05,-0.002286462,-0.018008323,0.054081962,0.070612796
20220420_164316,0.024320775,0.088313974,0.000132856,-0.005796368,-0.014982478,0.03651261,0.046565101
20220420_164316,0.024320775,0.088313974,0.000132856,-0.005796368,-0.014982478,0.03651261,0.046565101
20220420_164316,0.025366137,0.078103334,4.75E-05,-0.006034511,-0.016046595,0.036856204,0.062578574
20220420_164316,0.026147827,0.07570035,4.70E-05,-0.006655678,-0.016325407,0.049743585,0.060049839
20220420_164316,0.026147827,0.07570035,4.70E-05,-0.006655678,-0.016325407,0.049743585,0.060049839
20220420_164316,0.02452017,0.087525375,4.79E-05,-0.005969393,-0.014858293,0.051883247,0.060886767
20220420_164316,0.02452017,0.087525375,4.79E-05,-0.005969393,-0.014858293,0.051883247,0.060886767
20220420_164316,0.029535194,0.109988853,0.000123088,-0.006136699,-0.0208004,0.040011663,0.069136456
20220420_164316,0.029535194,0.109988853,0.000123088,-0.006136699,-0.0208004,0.040011663,0.069136456
20220420_164316,0.031575008,0.089301743,6.93E-05,-0.008629345,-0.023634803,0.051565733,0.064815857
20220420_164316,0.032972588,0.090965316,0.000125645,-0.007226475,-0.02635191,0.042320471,0.053295705
20220420_164316,0.032147946,0.080665484,2.89E-05,-0.009624499,-0.02444005,0.041718062,0.071392722
20220420_164316,0.032147946,0.080665484,2.89E-05,-0.009624499,-0.02444005,0.041718062,0.071392722
20220420_164316,0.03135515,0.096620947,6.99E-05,-0.011179548,-0.022671184,0.043815743,0.055339299
20220420_164316,0.029398215,0.080296725,5.69E-05,-0.012772002,-0.019827515,0.049433142,0.050129116
20220420_164316,0.029398215,0.080296725,5.69E-05,-0.012772002,-0.019827515,0.049433142,0.050129116
20220420_164316,0.029626522,0.079872988,0.00035695,-0.010802628,-0.0212838,0.058649428,0.038748816
20220420_164316,0.029626522,0.079872988,0.00035695,-0.010802628,-0.0212838,0.058649428,0.038748816
20220420_164316,0.030475185,0.096436039,0.000500016,-0.010870553,-0.021295445,0.037436243,0.078293167
20220420_164316,0.030624088,0.076931864,0.000146326,-0.013089647,-0.019127976,0.048989434,0.063564524
20220420_164317,0.030624088,0.076931864,0.000146326,-0.013089647,-0.019127976,0.048989434,0.063564524
20220420_164317,0.031319071,0.115337059,0.000124879,-0.013594559,-0.021912921,0.035237525,0.043531254
20220420_164317,0.028827672,0.076926507,3.07E-05,-0.008889254,-0.0202754,0.035955586,0.048691954
20220420_164317,0.028827672,0.076926507,3.07E-05,-0.008889254,-0.0202754,0.035955586,0.048691954
20220420_164317,0.027210066,0.084348515,0.000122392,-0.004390907,-0.02018239,0.048672456,0.056760449
20220420_164317,0.027210066,0.084348515,0.000122392,-0.004390907,-0.02018239,0.048672456,0.056760449
20220420_164317,0.026697827,0.096689053,0.000159823,-0.000683679,-0.018568527,0.056921653,0.075798549
20220420_164317,0.027286297,0.088852927,9.85E-05,-0.000332645,-0.02013549,0.057864994,0.058815394
20220420_164317,0.027286297,0.088852927,9.85E-05,-0.000332645,-0.02013549,0.057864994,0.058815394
20220420_164317,0.027065878,0.089244336,0.000151007,-0.002853972,-0.01935928,0.05343442,0.068533607
20220420_164317,0.02911579,0.103816122,0.000104073,-0.00252182,-0.021838123,0.051282745,0.053622358
20220420_164317,0.02911579,0.103816122,0.000104073,-0.00252182,-0.021838123,0.051282745,0.053622358
20220420_164317,0.025023267,0.071874127,0.000161607,-0.000422317,-0.016774172,0.055988368,0.047446057
20220420_164317,0.025023267,0.071874127,0.000161607,-0.000422317,-0.016774172,0.055988368,0.047446057
20220420_164317,0.026911812,0.085143112,0.000174456,-0.000425723,-0.02092926,0.05493046,0.05111615
20220420_164317,0.025990415,0.082732141,0.000161424,0.001877076,-0.018230004,0.06400989,0.054370858
20220420_164317,0.025990415,0.082732141,0.000161424,0.001877076,-0.018230004,0.06400989,0.054370858
20220420_164317,0.026197289,0.084880613,2.76E-05,-0.000261612,-0.019367715,0.059187543,0.044834595
20220420_164317,0.025266445,0.070393533,4.18E-05,0.000398271,-0.01811206,0.044816848,0.056582157
20220420_164317,0.025266445,0.070393533,4.18E-05,0.000398271,-0.01811206,0.044816848,0.056582157
20220420_164317,0.027355954,0.082187749,0.000120418,0.004458138,-0.020496115,0.053205527,0.078785062
20220420_164317,0.029051208,0.096822515,1.89E-05,0.007190181,-0.02320521,0.053471267,0.041252885
20220420_164317,0.029051208,0.096822515,1.89E-05,0.007190181,-0.02320521,0.053471267,0.041252885
20220420_164318,0.026346268,0.084802441,9.60E-05,0.002994876,-0.019734642,0.060473945,0.04224753
20220420_164318,0.024455874,0.085784458,6.64E-05,0.001094662,-0.016276935,0.051976137,0.047717709
20220420_164318,0.024455874,0.085784458,6.64E-05,0.001094662,-0.016276935,0.051976137,0.047717709
20220420_164318,0.024415762,0.091887422,8.31E-05,-0.003325404,-0.015171025,0.061756201,0.055588465
20220420_164318,0.023852845,0.077180564,7.57E-05,-0.003370429,-0.013980075,0.045724671,0.048903834
20220420_164318,0.023852845,0.077180564,7.57E-05,-0.003370429,-0.013980075,0.045724671,0.048903834
20220420_164318,0.024195822,0.097316198,2.05E-05,-0.004830442,-0.015208266,0.06527739,0.072175518
20220420_164318,0.026464718,0.081202924,9.79E-06,-0.005298378,-0.015793398,0.074294388,0.078167178
20220420_164318,0.026464718,0.081202924,9.79E-06,-0.005298378,-0.015793398,0.074294388,0.078167178
20220420_164318,0.0262182,0.078030072,0.000111968,-0.002138522,-0.017429559,0.043678924,0.051778279
20220420_164318,0.0262182,0.078030072,0.000111968,-0.002138522,-0.017429559,0.043678924,0.051778279
20220420_164318,0.027483786,0.105489872,8.34E-05,0.000860601,-0.020391915,0.052836023,0.063161157
20220420_164318,0.030289324,0.101552308,0.000156222,0.006862384,-0.023892213,0.05942351,0.043557029
20220420_164318,0.030289324,0.101552308,0.000156222,0.006862384,-0.023892213,0.05942351,0.043557029
20220420_164318,0.026349777,0.075542048,0.00011136,0.002964106,-0.019672059,0.047955617,0.031469449
20220420_164318,0.024822969,0.079858661,5.58E-05,0.00251635,-0.015839074,0.060587607,0.063073993
20220420_164318,0.024822969,0.079858661,5.58E-05,0.00251635,-0.015839074,0.060587607,0.063073993
20220420_164318,0.023499952,0.085950285,0.000122495,-0.001903769,-0.015667796,0.05533535,0.05142476
20220420_164318,0.024004634,0.076857768,0.000107696,-0.001854648,-0.015157476,0.056995057,0.055011109
20220420_164318,0.024004634,0.076857768,0.000107696,-0.001854648,-0.015157476,0.056995057,0.055011109
20220420_164318,0.022797278,0.065595359,0.000132276,-0.001974601,-0.013318294,0.057556573,0.053601984
20220420_164318,0.022797278,0.065595359,0.000132276,-0.001974601,-0.013318294,0.057556573,0.053601984
20220420_164318,0.021783062,0.080757625,4.18E-05,-1.91E-05,-0.010622646,0.05065548,0.061154652
20220420_164318,0.022397472,0.095614962,5.53E-05,0.001847208,-0.011076756,0.075610064,0.064551979
20220420_164319,0.022397472,0.095614962,5.53E-05,0.001847208,-0.011076756,0.075610064,0.064551979
20220420_164319,0.020470072,0.077637739,4.27E-05,-0.00019536,-0.010058254,0.048944239,0.055951942
20220420_164319,0.021380646,0.082352214,3.86E-06,-0.001202419,-0.010751179,0.049575511,0.056632444
20220420_164319,0.021380646,0.082352214,3.86E-06,-0.001202419,-0.010751179,0.049575511,0.056632444
20220420_164319,0.022895586,0.084674597,4.29E-05,0.000503715,-0.013367937,0.046573743,0.055091362
20220420_164319,0.022895586,0.084674597,4.29E-05,0.000503715,-0.013367937,0.046573743,0.055091362
20220420_164319,0.023556804,0.079100959,1.22E-05,-0.001948903,-0.014527781,0.045984581,0.056034114
20220420_164319,0.025226916,0.075724736,6.78E-05,-0.003224253,-0.015379788,0.043668248,0.059957661
20220420_164319,0.025153088,0.107683592,0.000134537,-0.004712172,-0.015942097,0.042908609,0.068833679
20220420_164319,0.025153088,0.107683592,0.000134537,-0.004712172,-0.015942097,0.042908609,0.068833679
20220420_164319,0.026211862,0.067329399,0.000150873,-0.004534701,-0.018596511,0.049647674,0.048341729
20220420_164319,0.027024277,0.095553957,7.13E-05,-0.004162586,-0.01848523,0.053008121,0.059020739
20220420_164319,0.027024277,0.095553957,7.13E-05,-0.004162586,-0.01848523,0.053008121,0.059020739
20220420_164319,0.025175384,0.071774349,8.96E-05,-0.00201886,-0.01704733,0.046846133,0.047233298
20220420_164319,0.025175384,0.071774349,8.96E-05,-0.00201886,-0.01704733,0.046846133,0.047233298
20220420_164319,0.027026287,0.084342219,8.76E-05,-0.004369541,-0.019011492,0.049412057,0.067290395
20220420_164319,0.027026287,0.084342219,8.76E-05,-0.004369541,-0.019011492,0.049412057,0.067290395
20220420_164319,0.028654356,0.109631129,0.000172955,-0.002920257,-0.022097992,0.066367321,0.041758098
20220420_164319,0.027805247,0.09475036,0.000222425,-0.003195269,-0.021577671,0.054030582,0.059263691
20220420_164319,0.027805247,0.09475036,0.000222425,-0.003195269,-0.021577671,0.054030582,0.059263691
20220420_164319,0.030573294,0.086823061,0.000298002,-0.000392464,-0.024549274,0.055119626,0.068420537
20220420_164319,0.029060923,0.08209379,8.81E-05,-0.003627477,-0.022241984,0.065688707,0.05181054
20220420_164319,0.029060923,0.08209379,8.81E-05,-0.003627477,-0.022241984,0.065688707,0.05181054
20220420_164320,0.026553447,0.078147918,0.000130407,-0.002138529,-0.019375555,0.057276722,0.047595296
20220420_164320,0.027867915,0.109165631,6.50E-05,-0.003045303,-0.021297872,0.065262377,0.040702503
20220420_164320,0.027867915,0.109165631,6.50E-05,-0.003045303,-0.021297872,0.065262377,0.040702503
20220420_164320,0.026007652,0.070669338,0.00011058,-0.002070145,-0.017716859,0.055178437,0.059372529
20220420_164320,0.026007652,0.070669338,0.00011058,-0.002070145,-0.017716859,0.055178437,0.059372529
20220420_164320,0.026177712,0.08314386,3.96E-05,-0.000556606,-0.01791574,0.064342782,0.058198899
20220420_164320,0.022894295,0.085809745,0.000116143,-0.003056649,-0.014968515,0.049644534,0.065987706
20220420_164320,0.022894295,0.085809745,0.000116143,-0.003056649,-0.014968515,0.049644534,0.065987706
20220420_164320,0.023246507,0.070620134,0.0001167,-0.006085699,-0.013682417,0.050052311,0.054392908
20220420_164320,0.022564419,0.100875653,3.95E-05,-0.003733638,-0.014214427,0.052058984,0.063496448
20220420_164320,0.022564419,0.100875653,3.95E-05,-0.003733638,-0.014214427,0.052058984,0.063496448
20220420_164320,0.023442461,0.100289404,5.22E-05,-0.003343565,-0.014539046,0.063364029,0.043519977
20220420_164320,0.023442461,0.100289404,5.22E-05,-0.003343565,-0.014539046,0.063364029,0.043519977
20220420_164320,0.020913656,0.080186248,5.95E-05,-0.001452077,-0.009779786,0.074152254,0.077208348
20220420_164320,0.021264818,0.085990004,0.000119354,-0.001611866,-0.00999176,0.049412865,0.075408325
20220420_164320,0.021264818,0.085990004,0.000119354,-0.001611866,-0.00999176,0.049412865,0.075408325
20220420_164320,0.020042106,0.08484862,9.17E-05,0.000443096,-0.009663897,0.055199184,0.07867723
20220420_164320,0.021483686,0.0957672,2.53E-05,0.000785301,-0.011483941,0.052385073,0.045833815
20220420_164320,0.021483686,0.0957672,2.53E-05,0.000785301,-0.011483941,0.052385073,0.045833815
20220420_164320,0.021618827,0.09690515,7.73E-05,0.001965208,-0.011309843,0.047242004,0.063031219
20220420_164320,0.021688609,0.080916643,0.000114333,0.002378191,-0.011348402,0.074876092,0.054078437
20220420_164320,0.021688609,0.080916643,0.000114333,0.002378191,-0.011348402,0.074876092,0.054078437
20220420_164320,0.022376901,0.089935765,3.90E-05,0.000581402,-0.011196289,0.059664443,0.053193636
20220420_164320,0.022237084,0.085763022,5.56E-05,0.001455102,-0.011261703,0.050316941,0.077654861
20220420_164321,0.022237084,0.085763022,5.56E-05,0.001455102,-0.011261703,0.050316941,0.077654861
20220420_164321,0.020705072,0.078511141,2.79E-05,0.001300236,-0.011841585,0.049599461,0.052292123
20220420_164321,0.020705072,0.078511141,2.79E-05,0.001300236,-0.011841585,0.049599461,0.052292123
20220420_164321,0.021534698,0.087686136,0.000125463,-0.000179288,-0.011732955,0.062074959,0.043121058
20220420_164321,0.021534698,0.087686136,0.000125463,-0.000179288,-0.011732955,0.062074959,0.043121058
20220420_164321,0.021964653,0.067350753,2.03E-05,0.000350671,-0.01033772,0.059475172,0.061557088
20220420_164321,0.02242281,0.109861135,5.19E-05,0.002123815,-0.011421995,0.057237465,0.065171488
20220420_164321,0.02242281,0.109861135,5.19E-05,0.002123815,-0.011421995,0.057237465,0.065171488
20220420_164321,0.024343176,0.082608588,6.99E-05,0.00382131,-0.014264024,0.070761412,0.046810385
20220420_164321,0.024217292,0.120488703,2.02E-05,0.001646314,-0.015572859,0.047501281,0.073513687
20220420_164321,0.026728898,0.095445856,0.000119095,0.000585714,-0.017850995,0.045625582,0.091607071
20220420_164321,0.026728898,0.095445856,0.000119095,0.000585714,-0.017850995,0.045625582,0.091607071
20220420_164321,0.028949605,0.086620562,0.00033575,0.00513477,-0.020605333,0.068553805,0.082670607
20220420_164321,0.028949605,0.086620562,0.00033575,0.00513477,-0.020605333,0.068553805,0.082670607
20220420_164321,0.027502294,0.094221912,0.000182417,0.003303582,-0.021263227,0.052241404,0.057384778
20220420_164321,0.028039001,0.085655227,0.000136528,0.006293759,-0.020608855,0.061942309,0.044572126
20220420_164321,0.028039001,0.085655227,0.000136528,0.006293759,-0.020608855,0.061942309,0.044572126
20220420_164321,0.028176841,0.082610391,0.00011238,0.00475636,-0.021540144,0.066726014,0.044044692
20220420_164321,0.026437001,0.084966131,3.78E-05,0.001731863,-0.018892797,0.063536085,0.073820576
20220420_164321,0.026437001,0.084966131,3.78E-05,0.001731863,-0.018892797,0.063536085,0.073820576
20220420_164321,0.023964952,0.083884753,0.00011419,0.002878871,-0.014571616,0.064736173,0.04656785
20220420_164321,0.023964952,0.083884753,0.00011419,0.002878871,-0.014571616,0.064736173,0.04656785
20220420_164321,0.024913663,0.072428711,0.000117189,0.004596881,-0.015116917,0.057295296,0.065711141
20220420_164322,0.022222458,0.07831531,2.93E-05,0.003094107,-0.013705385,0.06016938,0.068768106
20220420_164322,0.025303821,0.08541543,0.000206015,0.006029822,-0.01763582,0.058998354,0.049830295
20220420_164322,0.025303821,0.08541543,0.000206015,0.006029822,-0.01763582,0.058998354,0.049830295
20220420_164322,0.025897325,0.090987138,3.58E-05,0.00509781,-0.01742952,0.080496795,0.049497377
20220420_164322,0.025004143,0.077750258,0.000166165,0.003614449,-0.01638608,0.070354581,0.041541897
20220420_164322,0.025004143,0.077750258,0.000166165,0.003614449,-0.01638608,0.070354581,0.041541897
20220420_164322,0.024045868,0.089483127,6.83E-05,-0.001746579,-0.01580822,0.059768353,0.049819428
20220420_164322,0.024045868,0.089483127,6.83E-05,-0.001746579,-0.01580822,0.059768353,0.049819428
20220420_164322,0.023554485,0.101645589,2.49E-05,0.001004622,-0.013394055,0.044462658,0.066907175
20220420_164322,0.023698928,0.070694,0.000105181,0.000838362,-0.014513879,0.050252669,0.049875204
20220420_164322,0.023698928,0.070694,0.000105181,0.000838362,-0.014513879,0.050252669,0.049875204
20220420_164322,0.02298653,0.08241681,0.000105294,-0.001253433,-0.013752119,0.049439833,0.058568008
20220420_164322,0.024868629,0.074032858,8.36E-05,-0.000723673,-0.016427679,0.044934612,0.069580965
20220420_164322,0.024868629,0.074032858,8.36E-05,-0.000723673,-0.016427679,0.044934612,0.069580965
20220420_164322,0.023373307,0.07779675,2.20E-05,-0.002001637,-0.013876035,0.047429681,0.052444685
20220420_164322,0.023373307,0.07779675,2.20E-05,-0.002001637,-0.013876035,0.047429681,0.052444685
20220420_164322,0.024731662,0.088475391,1.41E-05,-0.00058374,-0.014465039,0.05386946,0.054374862
20220420_164322,0.024639833,0.100582078,9.81E-05,-0.004158116,-0.015323628,0.046078324,0.05656603
20220420_164322,0.024639833,0.100582078,9.81E-05,-0.004158116,-0.015323628,0.046078324,0.05656603
20220420_164322,0.02455154,0.08371117,8.75E-06,-0.000670927,-0.01511693,0.048487183,0.077010773
